userid,timestamp,sensor01,sensor02,sensor03,sensor04
4be5983b-dbe1-4ab1-8ae0-4dd6bb284898,2021-03-12 11:00:00,601.62,670.59,708.35,609.9
6d65161b-9a48-424a-b1a5-3fb34bb2f89f,2021-03-12 11:00:00,208.38,298.5,174.27,192.05
6baf4b15-4a04-4cab-8690-7aa26f840f1b,2021-03-12 11:00:00,275.8,310.03,214.9,282.63
164425a0-1339-401f-af10-20878c5d677f,2021-03-12 12:00:00,-248.42,-5.51,-225.08,-93.08
f6049e98-9dbb-4bb6-a2b7-90c72d2348aa,2021-03-12 12:00:00,680.05,588.1,487.02,685.14
40c15082-6f50-4f28-a4b2-24d7256d6d28,2021-03-12 12:00:00,235.11,246.07,148.64,103.56
4b392b6c-e52f-49d8-ab70-a5e20b4de33c,2021-03-12 12:00:00,165.94,134.02,130.03,258.14
7a287f88-ed7d-4a92-8a84-7cebfe462ced,2021-03-12 12:00:00,849.1,655.78,495.9,610.23
8f26ef89-8d88-4137-bd12-240c8b3b70f3,2021-03-12 12:00:00,247.75,169.2,163.73,192.49
6b1ccba1-6e4c-409b-9dbe-5e3c9657af65,2021-03-12 12:00:00,140.26,261.73,176.87,263.12
be09b014-49f8-4d21-8703-46affc9b2159,2021-03-12 12:00:00,915.33,577.62,461.27,843.88
26da22a8-1f81-43dc-a2e2-57e6ffd9c0c2,2021-03-12 12:00:00,726.61,702.26,851.1,567.96
578c1de9-6135-4511-b624-3fcef72d32b5,2021-03-12 12:00:00,638.35,665.91,772.9,960.31
714c533a-230e-448f-a88e-250459a76dc5,2021-03-12 12:00:00,772.06,774.17,684.72,651.15
dcd1e06a-0fd4-48c5-b778-eb31b7bd055e,2021-03-12 12:00:00,143.56,151.33,245.32,269.25
1c7d20bc-eea1-4022-ac8c-23855119d88f,2021-03-12 12:00:00,136.06,330.9,191.79,269.75
d2849633-91a5-486f-aa94-05282eb9288a,2021-03-12 12:00:00,328.32,191.61,110.15,201.54
0f9ec80c-fda2-48bf-a506-718b206f5edd,2021-03-12 12:00:00,1914.78,2933.25,2802.71,2774.6
78ba449d-d67e-4eeb-9e3a-730ad7f0bdd2,2021-03-12 12:00:00,482.23,561.71,812.42,822.39
a62d755d-65d0-4724-a662-b6331366deb2,2021-03-12 12:00:00,583.03,535.37,621.67,975.07
bef2956f-bff4-4ce3-af0f-93dcc64dea7a,2021-03-12 12:00:00,134.82,156.34,150.11,116.4
85cd09c7-99ee-4a94-9007-a34758ef33af,2021-03-12 12:00:00,469.56,334.63,608.73,838.85
04a63a93-087d-48d4-a0f5-3c3689bd29cb,2021-03-12 12:00:00,173.77,346.47,324.13,273.75
3d83b9e7-0814-46db-a350-da6bde6568a4,2021-03-12 12:00:00,679.99,683.25,698.8,614.95
5e77da0c-ed9a-4bd5-bae7-d2977668dd26,2021-03-12 12:00:00,252.57,243.6,204.28,141.92
eb97ec50-8aeb-4833-8411-4f1311765a3d,2021-03-12 12:00:00,663.93,689.59,672.35,515.74
3a715610-3555-4b67-9bc6-c191f94c20e5,2021-03-12 12:00:00,844.49,588.03,393.19,824.31
54e898ca-263a-4f45-a6c3-0bdc5df13d76,2021-03-12 12:00:00,2823.33,2317.83,2160.38,2513.34
cc67ae09-c481-4cda-a508-36c3323891d4,2021-03-12 12:00:00,214.89,187.12,183.45,254.5
eb4ecb08-845f-416d-9e48-a75f72458b7e,2021-03-12 12:00:00,2447.13,2220.94,2645.12,1470.46
06ad721c-b04f-40ed-8d18-a693167fd4b5,2021-03-12 12:00:00,145.33,170.01,126.0,298.25
34622958-27b0-4a08-989d-15acebcd9222,2021-03-12 12:00:00,731.92,349.22,370.18,374.07
8bdefe30-b17b-4c8f-b49c-08f3f9019d63,2021-03-12 12:00:00,106.27,301.71,179.35,189.51
733c3be4-b1b5-4a21-ab0b-af15b3558f21,2021-03-12 12:00:00,694.22,570.43,761.07,557.25
4b216a9d-1975-4604-a146-1198f416ee4b,2021-03-12 12:00:00,233.86,146.48,238.98,337.46
dd5ea78d-d613-4ea6-a483-f27fe873b95b,2021-03-12 12:00:00,956.91,629.33,682.86,864.14
732d99c5-f64c-46fb-989b-985321ae522d,2021-03-12 12:00:00,593.99,619.99,683.46,837.51
98f2c005-2b93-449b-8c63-9b4c15be586d,2021-03-12 12:00:00,1255.36,1528.0,1737.46,2917.6
36e10e36-f57f-4c92-b33a-d7076b36da9f,2021-03-12 12:00:00,169.12,202.99,236.51,271.19
3781f5cc-2168-4f1a-b42a-e276463ddc50,2021-03-12 12:00:00,133.38,281.11,293.31,158.85
076abe7a-d867-44e0-9eb9-5e86b5abc789,2021-03-12 12:00:00,623.9,618.52,882.29,807.28
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-03-12 12:00:00,523.76,526.86,692.44,531.43
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-03-12 12:00:00,734.12,700.88,892.08,500.73
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-03-12 12:00:00,635.92,395.1,634.73,414.28
efb03a57-c55d-4144-ad27-62ecc28da909,2021-03-12 12:00:00,815.57,746.71,670.03,823.24
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-03-12 12:00:00,663.13,631.99,556.0,778.07
d287886f-9235-4d00-adbb-6f5b57570e10,2021-03-12 12:00:00,792.66,667.12,470.04,730.32
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-03-12 12:00:00,592.92,630.48,951.86,528.32
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-03-12 12:00:00,652.68,524.05,957.32,683.88
53dceded-8059-4ce3-a8b1-39c768135d06,2021-03-12 12:00:00,193.39,255.59,327.21,223.37
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-03-12 12:00:00,623.51,774.09,570.15,520.66
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-03-12 12:00:00,542.58,350.19,836.53,884.73
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-03-12 12:00:00,486.36,622.07,742.38,757.97
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-03-12 12:00:00,148.26,102.44,227.34,384.27
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-03-12 12:00:00,2408.53,2608.48,1644.11,2953.19
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-03-12 12:00:00,638.92,589.11,538.69,719.97
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-03-12 12:00:00,198.74,154.69,130.74,207.92
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-03-12 12:00:00,717.59,742.51,732.06,594.38
393338c2-7327-4e96-87ce-2a08916914ef,2021-03-12 12:00:00,860.96,662.61,747.55,774.04
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-03-12 12:00:00,141.35,133.79,356.44,161.11
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-03-12 12:00:00,257.93,339.32,199.77,298.01
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-03-12 12:00:00,285.02,142.09,199.23,246.5
2dee518f-c573-4edf-905e-947dcb831243,2021-03-12 12:00:00,599.64,785.32,713.38,638.93
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-03-12 12:00:00,894.68,847.32,633.5,760.37
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-03-12 12:00:00,398.37,777.8,592.38,603.61
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-03-12 12:00:00,879.77,938.58,631.09,597.0
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-03-12 12:00:00,702.98,776.75,563.76,735.6
4ba5034c-be51-4519-86fc-5aa550e87134,2021-03-12 12:00:00,660.79,578.98,603.3,530.99
dada4fe8-9c53-4c6d-a93b-0761a3bfda2e,2021-03-12 12:00:00,932.3,363.55,613.07,869.88
1efa9e18-fc6b-402c-be1a-ff8ac3e3e58d,2021-03-12 12:00:00,262.01,242.3,136.32,253.68
cc9d5595-fb1a-41fe-a1e1-e7f1fddaa0f2,2021-03-12 12:00:00,145.55,193.1,263.31,141.03
b6102108-54a4-46d3-9cb8-c1e7b44f51bc,2021-03-12 12:00:00,770.22,898.75,832.28,723.4
6b31f6b0-42b3-4b68-bf3a-175a55c989cd,2021-03-12 12:00:00,727.24,663.8,823.71,503.41
06aecdba-e691-4447-a5fe-2250044fc92d,2021-03-12 12:00:00,181.61,240.35,308.78,341.26
0476e62e-cf1a-4926-882d-34f15447e1f4,2021-03-12 12:00:00,143.87,120.06,360.38,219.68
fd2ed14a-6644-40fb-9efa-9c8166eef4d1,2021-03-12 12:00:00,759.44,734.53,707.15,451.0
0b896608-8421-451c-80a7-e47f93f43d5c,2021-03-12 12:00:00,847.79,903.59,756.68,438.25
d513fa28-48ce-4e31-8bc7-5785cbcb51d3,2021-03-12 12:00:00,870.34,2438.7,2105.87,1538.18
011531f6-d011-4be4-862a-de839e7de370,2021-03-12 12:00:00,657.89,878.89,479.12,816.87
2f94d588-5b8b-4fbc-9d80-e8ef4f7ae299,2021-03-12 12:00:00,120.07,345.9,182.08,203.05
3f7afe63-8d8a-4345-a942-4d273dfc6c71,2021-03-12 12:00:00,305.24,191.02,251.65,149.88
254d0b8e-367c-442e-8d65-71891a82481f,2021-03-12 12:00:00,540.4,776.93,620.67,368.62
bd79f7b7-0b74-4c0b-8587-0f1bf294b4e4,2021-03-12 12:00:00,200.67,341.51,205.67,146.89
e90ca299-341e-49c3-8a52-3e1eace155d9,2021-03-12 12:00:00,946.96,597.68,374.38,655.18
65538b02-c190-4fb3-a945-3d4f28276c2e,2021-03-12 12:00:00,195.89,268.37,173.55,149.19
f4754504-8644-4f06-8579-b5196ffc93a0,2021-03-12 12:00:00,1138.73,1836.26,1898.23,1815.3
663bfa4e-d1af-406e-8b3b-c5efedab56e5,2021-03-12 12:00:00,225.7,140.6,177.51,178.89
13fd29ef-01a6-42a8-b511-9438ff24ba78,2021-03-12 12:00:00,259.2,238.74,115.52,114.44
a126665c-222c-4502-81c7-5d11c96e3c17,2021-03-12 12:00:00,761.91,639.29,677.48,683.86
09108ba5-6e41-41c6-a426-fc06cbd6f8e4,2021-03-12 12:00:00,674.82,782.99,910.43,357.76
d8f9765b-b302-44b3-b446-e7bc1c889a44,2021-03-12 12:00:00,596.01,365.02,696.05,777.02
3821f991-4c2e-445f-bef9-4aed1b725f6d,2021-03-12 12:00:00,431.54,719.69,691.76,710.63
d1c7d069-8259-4e37-bf3d-a06a432a0764,2021-03-12 12:00:00,196.64,244.16,198.88,284.52
179f1285-4727-408f-bec5-e7974fdcf78f,2021-03-12 12:00:00,659.55,949.02,637.65,632.62
4c66ae39-3c9e-47ed-9eed-64f62ec1fddc,2021-03-12 12:00:00,2468.99,1010.27,2248.59,2119.13
84826275-cca2-40c4-9843-609bddfafe5a,2021-03-12 12:00:00,238.09,160.67,278.75,184.33
18378e8f-34b5-4374-bcef-7918abc370b5,2021-03-12 12:00:00,645.04,799.82,565.07,611.2
af4babe8-348b-4cde-b1ac-f390b6ab4ba6,2021-03-12 12:00:00,206.4,185.99,253.99,247.82
508b7f9e-306d-4364-a1b7-f71ae06969a3,2021-03-12 12:00:00,152.08,266.15,119.26,259.49
bc0be498-6d71-496a-a6a9-6dd61f93e76c,2021-03-12 12:00:00,632.62,709.08,706.92,687.31
4be5983b-dbe1-4ab1-8ae0-4dd6bb284898,2021-03-12 12:00:00,424.66,814.03,551.14,728.96
6d65161b-9a48-424a-b1a5-3fb34bb2f89f,2021-03-12 12:00:00,297.15,341.65,210.93,258.36
6baf4b15-4a04-4cab-8690-7aa26f840f1b,2021-03-12 12:00:00,196.87,235.73,266.79,322.01
164425a0-1339-401f-af10-20878c5d677f,2021-03-12 13:00:00,-163.02,-158.28,-105.84,-276.13
f6049e98-9dbb-4bb6-a2b7-90c72d2348aa,2021-03-12 13:00:00,948.01,467.62,608.47,658.52
40c15082-6f50-4f28-a4b2-24d7256d6d28,2021-03-12 13:00:00,200.92,164.22,197.16,176.19
4b392b6c-e52f-49d8-ab70-a5e20b4de33c,2021-03-12 13:00:00,210.28,309.44,197.35,129.14
7a287f88-ed7d-4a92-8a84-7cebfe462ced,2021-03-12 13:00:00,863.59,691.61,717.02,653.9
8f26ef89-8d88-4137-bd12-240c8b3b70f3,2021-03-12 13:00:00,306.29,179.23,164.41,234.5
6b1ccba1-6e4c-409b-9dbe-5e3c9657af65,2021-03-12 13:00:00,281.85,171.99,188.31,326.69
be09b014-49f8-4d21-8703-46affc9b2159,2021-03-12 13:00:00,709.94,657.48,569.49,784.62
26da22a8-1f81-43dc-a2e2-57e6ffd9c0c2,2021-03-12 13:00:00,785.96,547.82,583.48,557.28
578c1de9-6135-4511-b624-3fcef72d32b5,2021-03-12 13:00:00,379.68,816.79,590.08,772.67
714c533a-230e-448f-a88e-250459a76dc5,2021-03-12 13:00:00,444.99,447.7,523.0,632.87
dcd1e06a-0fd4-48c5-b778-eb31b7bd055e,2021-03-12 13:00:00,290.27,124.94,228.88,231.0
1c7d20bc-eea1-4022-ac8c-23855119d88f,2021-03-12 13:00:00,119.37,162.31,229.14,357.9
d2849633-91a5-486f-aa94-05282eb9288a,2021-03-12 13:00:00,127.75,234.76,170.11,187.22
0f9ec80c-fda2-48bf-a506-718b206f5edd,2021-03-12 13:00:00,1998.04,2359.71,2453.36,2296.36
78ba449d-d67e-4eeb-9e3a-730ad7f0bdd2,2021-03-12 13:00:00,730.57,355.4,558.51,515.91
a62d755d-65d0-4724-a662-b6331366deb2,2021-03-12 13:00:00,809.2,711.13,630.15,525.67
bef2956f-bff4-4ce3-af0f-93dcc64dea7a,2021-03-12 13:00:00,284.96,172.3,166.56,192.46
85cd09c7-99ee-4a94-9007-a34758ef33af,2021-03-12 13:00:00,925.37,622.31,444.1,642.31
04a63a93-087d-48d4-a0f5-3c3689bd29cb,2021-03-12 13:00:00,223.29,288.09,162.75,149.42
3d83b9e7-0814-46db-a350-da6bde6568a4,2021-03-12 13:00:00,641.6,756.11,824.41,572.6
5e77da0c-ed9a-4bd5-bae7-d2977668dd26,2021-03-12 13:00:00,210.56,280.18,121.3,233.75
eb97ec50-8aeb-4833-8411-4f1311765a3d,2021-03-12 13:00:00,552.63,510.44,747.93,735.0
3a715610-3555-4b67-9bc6-c191f94c20e5,2021-03-12 13:00:00,708.93,741.12,402.66,687.09
54e898ca-263a-4f45-a6c3-0bdc5df13d76,2021-03-12 13:00:00,1859.04,2148.03,2666.19,2004.94
cc67ae09-c481-4cda-a508-36c3323891d4,2021-03-12 13:00:00,168.95,249.47,141.17,165.52
eb4ecb08-845f-416d-9e48-a75f72458b7e,2021-03-12 13:00:00,1579.37,2510.57,2671.89,2886.28
06ad721c-b04f-40ed-8d18-a693167fd4b5,2021-03-12 13:00:00,210.75,158.66,158.94,232.9
34622958-27b0-4a08-989d-15acebcd9222,2021-03-12 13:00:00,650.0,410.13,587.29,608.8
8bdefe30-b17b-4c8f-b49c-08f3f9019d63,2021-03-12 13:00:00,167.82,275.92,204.67,131.99
733c3be4-b1b5-4a21-ab0b-af15b3558f21,2021-03-12 13:00:00,706.53,700.3,557.28,458.98
4b216a9d-1975-4604-a146-1198f416ee4b,2021-03-12 13:00:00,125.8,211.07,175.98,138.01
dd5ea78d-d613-4ea6-a483-f27fe873b95b,2021-03-12 13:00:00,731.18,596.43,787.72,457.95
732d99c5-f64c-46fb-989b-985321ae522d,2021-03-12 13:00:00,563.98,808.73,473.85,391.06
98f2c005-2b93-449b-8c63-9b4c15be586d,2021-03-12 13:00:00,2917.21,1137.37,1720.79,1813.64
36e10e36-f57f-4c92-b33a-d7076b36da9f,2021-03-12 13:00:00,121.59,181.79,217.74,301.22
3781f5cc-2168-4f1a-b42a-e276463ddc50,2021-03-12 13:00:00,204.66,159.6,205.12,207.54
076abe7a-d867-44e0-9eb9-5e86b5abc789,2021-03-12 13:00:00,684.26,469.5,591.7,788.03
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-03-12 13:00:00,872.61,470.94,522.92,706.25
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-03-12 13:00:00,453.39,701.26,745.49,870.3
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-03-12 13:00:00,727.06,736.3,640.99,858.36
efb03a57-c55d-4144-ad27-62ecc28da909,2021-03-12 13:00:00,881.44,671.03,507.89,811.99
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-03-12 13:00:00,515.44,762.92,619.16,897.33
d287886f-9235-4d00-adbb-6f5b57570e10,2021-03-12 13:00:00,563.02,390.81,530.83,650.9
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-03-12 13:00:00,629.29,549.96,447.41,630.61
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-03-12 13:00:00,491.13,521.58,619.94,551.7
53dceded-8059-4ce3-a8b1-39c768135d06,2021-03-12 13:00:00,233.64,154.61,163.13,151.7
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-03-12 13:00:00,643.26,422.66,733.51,704.9
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-03-12 13:00:00,781.84,712.21,658.66,336.03
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-03-12 13:00:00,719.84,663.04,971.04,318.46
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-03-12 13:00:00,239.59,289.8,184.82,158.65
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-03-12 13:00:00,2412.34,2656.1,2384.04,2793.64
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-03-12 13:00:00,835.23,695.66,779.72,753.59
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-03-12 13:00:00,142.55,189.71,253.88,285.11
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-03-12 13:00:00,744.97,563.16,806.99,714.76
393338c2-7327-4e96-87ce-2a08916914ef,2021-03-12 13:00:00,656.32,660.6,643.59,623.88
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-03-12 13:00:00,197.44,221.86,277.41,257.58
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-03-12 13:00:00,212.73,150.8,227.77,230.34
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-03-12 13:00:00,110.64,226.28,334.29,304.18
2dee518f-c573-4edf-905e-947dcb831243,2021-03-12 13:00:00,547.64,768.83,737.2,676.81
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-03-12 13:00:00,819.04,436.43,657.89,745.21
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-03-12 13:00:00,617.91,560.85,620.6,567.35
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-03-12 13:00:00,586.2,724.8,502.21,554.33
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-03-12 13:00:00,626.95,725.33,666.79,715.94
4ba5034c-be51-4519-86fc-5aa550e87134,2021-03-12 13:00:00,756.18,611.61,704.36,599.13
dada4fe8-9c53-4c6d-a93b-0761a3bfda2e,2021-03-12 13:00:00,577.32,430.44,669.19,410.9
1efa9e18-fc6b-402c-be1a-ff8ac3e3e58d,2021-03-12 13:00:00,233.87,179.91,186.29,197.89
cc9d5595-fb1a-41fe-a1e1-e7f1fddaa0f2,2021-03-12 13:00:00,155.27,305.81,232.22,298.04
b6102108-54a4-46d3-9cb8-c1e7b44f51bc,2021-03-12 13:00:00,697.27,678.85,510.37,742.92
6b31f6b0-42b3-4b68-bf3a-175a55c989cd,2021-03-12 13:00:00,595.44,555.9,484.0,466.37
06aecdba-e691-4447-a5fe-2250044fc92d,2021-03-12 13:00:00,257.75,161.69,219.06,220.39
0476e62e-cf1a-4926-882d-34f15447e1f4,2021-03-12 13:00:00,267.7,244.38,249.13,153.89
fd2ed14a-6644-40fb-9efa-9c8166eef4d1,2021-03-12 13:00:00,626.15,546.57,525.21,512.68
0b896608-8421-451c-80a7-e47f93f43d5c,2021-03-12 13:00:00,950.43,878.54,709.39,909.67
d513fa28-48ce-4e31-8bc7-5785cbcb51d3,2021-03-12 13:00:00,2631.07,1787.76,2200.12,1344.96
011531f6-d011-4be4-862a-de839e7de370,2021-03-12 13:00:00,391.38,829.31,565.27,592.3
2f94d588-5b8b-4fbc-9d80-e8ef4f7ae299,2021-03-12 13:00:00,162.77,117.39,141.25,342.86
3f7afe63-8d8a-4345-a942-4d273dfc6c71,2021-03-12 13:00:00,244.48,391.38,221.28,156.17
254d0b8e-367c-442e-8d65-71891a82481f,2021-03-12 13:00:00,653.35,812.51,576.53,833.38
bd79f7b7-0b74-4c0b-8587-0f1bf294b4e4,2021-03-12 13:00:00,219.31,274.49,176.51,302.7
e90ca299-341e-49c3-8a52-3e1eace155d9,2021-03-12 13:00:00,801.45,493.17,554.05,854.9
65538b02-c190-4fb3-a945-3d4f28276c2e,2021-03-12 13:00:00,201.0,181.75,340.64,135.9
f4754504-8644-4f06-8579-b5196ffc93a0,2021-03-12 13:00:00,2286.69,2414.82,1792.18,2793.14
663bfa4e-d1af-406e-8b3b-c5efedab56e5,2021-03-12 13:00:00,130.85,167.91,287.23,258.84
13fd29ef-01a6-42a8-b511-9438ff24ba78,2021-03-12 13:00:00,114.96,172.54,223.63,240.44
a126665c-222c-4502-81c7-5d11c96e3c17,2021-03-12 13:00:00,502.57,917.56,807.2,702.35
09108ba5-6e41-41c6-a426-fc06cbd6f8e4,2021-03-12 13:00:00,749.69,623.3,616.8,716.73
d8f9765b-b302-44b3-b446-e7bc1c889a44,2021-03-12 13:00:00,617.77,690.51,491.44,747.15
3821f991-4c2e-445f-bef9-4aed1b725f6d,2021-03-12 13:00:00,449.73,571.57,418.43,834.12
d1c7d069-8259-4e37-bf3d-a06a432a0764,2021-03-12 13:00:00,210.52,194.55,215.44,206.55
179f1285-4727-408f-bec5-e7974fdcf78f,2021-03-12 13:00:00,432.93,560.61,544.64,495.93
4c66ae39-3c9e-47ed-9eed-64f62ec1fddc,2021-03-12 13:00:00,2144.97,1547.71,2321.45,2508.49
84826275-cca2-40c4-9843-609bddfafe5a,2021-03-12 13:00:00,265.47,252.67,252.38,233.82
18378e8f-34b5-4374-bcef-7918abc370b5,2021-03-12 13:00:00,892.36,486.46,563.61,376.45
af4babe8-348b-4cde-b1ac-f390b6ab4ba6,2021-03-12 13:00:00,265.18,260.72,228.31,163.85
508b7f9e-306d-4364-a1b7-f71ae06969a3,2021-03-12 13:00:00,231.89,122.8,207.95,318.15
bc0be498-6d71-496a-a6a9-6dd61f93e76c,2021-03-12 13:00:00,528.51,630.43,744.07,765.14
4be5983b-dbe1-4ab1-8ae0-4dd6bb284898,2021-03-12 13:00:00,877.16,715.82,796.52,625.11
6d65161b-9a48-424a-b1a5-3fb34bb2f89f,2021-03-12 13:00:00,118.23,303.98,283.15,198.5
6baf4b15-4a04-4cab-8690-7aa26f840f1b,2021-03-12 13:00:00,287.41,221.12,181.72,227.75
164425a0-1339-401f-af10-20878c5d677f,2021-03-12 14:00:00,-183.14,-133.73,-213.55,-224.72
f6049e98-9dbb-4bb6-a2b7-90c72d2348aa,2021-03-12 14:00:00,529.05,827.57,502.31,412.9
40c15082-6f50-4f28-a4b2-24d7256d6d28,2021-03-12 14:00:00,192.59,110.08,322.79,220.27
4b392b6c-e52f-49d8-ab70-a5e20b4de33c,2021-03-12 14:00:00,213.1,360.37,235.55,273.45
7a287f88-ed7d-4a92-8a84-7cebfe462ced,2021-03-12 14:00:00,790.92,626.8,424.5,641.44
8f26ef89-8d88-4137-bd12-240c8b3b70f3,2021-03-12 14:00:00,361.94,260.15,214.33,145.78
6b1ccba1-6e4c-409b-9dbe-5e3c9657af65,2021-03-12 14:00:00,162.62,215.62,179.74,216.15
be09b014-49f8-4d21-8703-46affc9b2159,2021-03-12 14:00:00,420.9,840.43,495.13,676.38
26da22a8-1f81-43dc-a2e2-57e6ffd9c0c2,2021-03-12 14:00:00,543.89,475.34,669.38,564.29
578c1de9-6135-4511-b624-3fcef72d32b5,2021-03-12 14:00:00,519.78,633.17,809.08,375.84
714c533a-230e-448f-a88e-250459a76dc5,2021-03-12 14:00:00,791.9,630.43,578.94,746.4
dcd1e06a-0fd4-48c5-b778-eb31b7bd055e,2021-03-12 14:00:00,251.34,200.14,182.36,124.9
1c7d20bc-eea1-4022-ac8c-23855119d88f,2021-03-12 14:00:00,309.47,196.74,258.54,201.52
d2849633-91a5-486f-aa94-05282eb9288a,2021-03-12 14:00:00,237.16,172.79,230.3,208.13
0f9ec80c-fda2-48bf-a506-718b206f5edd,2021-03-12 14:00:00,2363.03,2141.69,1287.73,2550.27
78ba449d-d67e-4eeb-9e3a-730ad7f0bdd2,2021-03-12 14:00:00,744.83,600.91,659.35,654.78
a62d755d-65d0-4724-a662-b6331366deb2,2021-03-12 14:00:00,641.28,633.14,781.41,584.95
bef2956f-bff4-4ce3-af0f-93dcc64dea7a,2021-03-12 14:00:00,337.65,182.47,270.39,217.91
85cd09c7-99ee-4a94-9007-a34758ef33af,2021-03-12 14:00:00,641.67,478.49,700.96,669.08
04a63a93-087d-48d4-a0f5-3c3689bd29cb,2021-03-12 14:00:00,229.62,368.2,287.17,191.51
3d83b9e7-0814-46db-a350-da6bde6568a4,2021-03-12 14:00:00,473.79,625.69,709.83,717.78
5e77da0c-ed9a-4bd5-bae7-d2977668dd26,2021-03-12 14:00:00,287.69,151.27,219.13,279.04
eb97ec50-8aeb-4833-8411-4f1311765a3d,2021-03-12 14:00:00,936.28,408.91,556.02,706.64
3a715610-3555-4b67-9bc6-c191f94c20e5,2021-03-12 14:00:00,577.71,759.22,508.83,662.5
54e898ca-263a-4f45-a6c3-0bdc5df13d76,2021-03-12 14:00:00,2921.58,1745.63,2256.88,2822.21
cc67ae09-c481-4cda-a508-36c3323891d4,2021-03-12 14:00:00,196.81,325.09,199.51,252.69
eb4ecb08-845f-416d-9e48-a75f72458b7e,2021-03-12 14:00:00,1923.45,2037.82,1606.68,2213.13
06ad721c-b04f-40ed-8d18-a693167fd4b5,2021-03-12 14:00:00,216.56,175.9,185.49,270.86
34622958-27b0-4a08-989d-15acebcd9222,2021-03-12 14:00:00,626.37,529.02,574.86,751.68
8bdefe30-b17b-4c8f-b49c-08f3f9019d63,2021-03-12 14:00:00,206.4,257.2,193.74,307.18
733c3be4-b1b5-4a21-ab0b-af15b3558f21,2021-03-12 14:00:00,473.21,597.08,641.76,625.62
4b216a9d-1975-4604-a146-1198f416ee4b,2021-03-12 14:00:00,142.23,245.46,154.08,244.94
dd5ea78d-d613-4ea6-a483-f27fe873b95b,2021-03-12 14:00:00,798.11,605.32,825.1,726.35
732d99c5-f64c-46fb-989b-985321ae522d,2021-03-12 14:00:00,749.83,554.34,489.95,785.2
98f2c005-2b93-449b-8c63-9b4c15be586d,2021-03-12 14:00:00,1530.89,1951.6,2230.27,2596.52
36e10e36-f57f-4c92-b33a-d7076b36da9f,2021-03-12 14:00:00,209.31,334.44,396.87,301.12
3781f5cc-2168-4f1a-b42a-e276463ddc50,2021-03-12 14:00:00,171.76,322.24,155.73,353.11
076abe7a-d867-44e0-9eb9-5e86b5abc789,2021-03-12 14:00:00,384.32,748.97,736.94,855.92
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-03-12 14:00:00,736.16,727.38,864.11,787.38
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-03-12 14:00:00,617.0,897.64,695.73,936.45
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-03-12 14:00:00,921.75,512.82,751.15,658.93
efb03a57-c55d-4144-ad27-62ecc28da909,2021-03-12 14:00:00,752.16,643.85,791.34,890.4
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-03-12 14:00:00,746.77,733.79,544.7,612.02
