userid,timestamp,sensor01,sensor02,sensor03,sensor04
bd79f7b7-0b74-4c0b-8587-0f1bf294b4e4,2021-03-18 11:00:00,210.87,209.79,270.01,104.56
e90ca299-341e-49c3-8a52-3e1eace155d9,2021-03-18 11:00:00,597.78,576.68,561.79,706.35
65538b02-c190-4fb3-a945-3d4f28276c2e,2021-03-18 11:00:00,259.59,234.2,186.88,170.47
f4754504-8644-4f06-8579-b5196ffc93a0,2021-03-18 11:00:00,2011.43,2521.38,1280.44,1673.25
663bfa4e-d1af-406e-8b3b-c5efedab56e5,2021-03-18 11:00:00,326.55,188.87,241.54,202.96
13fd29ef-01a6-42a8-b511-9438ff24ba78,2021-03-18 11:00:00,136.48,177.22,185.67,145.21
a126665c-222c-4502-81c7-5d11c96e3c17,2021-03-18 11:00:00,742.16,801.17,682.25,887.67
09108ba5-6e41-41c6-a426-fc06cbd6f8e4,2021-03-18 11:00:00,511.89,851.3,616.85,731.54
d8f9765b-b302-44b3-b446-e7bc1c889a44,2021-03-18 11:00:00,850.76,459.73,754.55,471.16
3821f991-4c2e-445f-bef9-4aed1b725f6d,2021-03-18 11:00:00,703.97,649.26,549.57,547.85
d1c7d069-8259-4e37-bf3d-a06a432a0764,2021-03-18 11:00:00,227.06,184.44,180.62,240.27
179f1285-4727-408f-bec5-e7974fdcf78f,2021-03-18 11:00:00,704.67,630.26,914.31,656.73
4c66ae39-3c9e-47ed-9eed-64f62ec1fddc,2021-03-18 11:00:00,2750.29,2014.8,1581.19,2618.65
84826275-cca2-40c4-9843-609bddfafe5a,2021-03-18 11:00:00,160.7,148.44,274.55,156.37
18378e8f-34b5-4374-bcef-7918abc370b5,2021-03-18 11:00:00,448.93,756.76,544.68,646.46
af4babe8-348b-4cde-b1ac-f390b6ab4ba6,2021-03-18 11:00:00,217.85,254.44,153.26,238.65
508b7f9e-306d-4364-a1b7-f71ae06969a3,2021-03-18 11:00:00,373.08,104.71,242.61,258.05
bc0be498-6d71-496a-a6a9-6dd61f93e76c,2021-03-18 11:00:00,917.38,491.35,478.69,667.28
4be5983b-dbe1-4ab1-8ae0-4dd6bb284898,2021-03-18 11:00:00,769.1,567.26,943.74,975.21
6d65161b-9a48-424a-b1a5-3fb34bb2f89f,2021-03-18 11:00:00,202.77,280.84,242.81,275.75
6baf4b15-4a04-4cab-8690-7aa26f840f1b,2021-03-18 11:00:00,244.29,181.79,248.82,175.84
164425a0-1339-401f-af10-20878c5d677f,2021-03-18 12:00:00,-87.83,-96.55,-165.61,-186.77
f6049e98-9dbb-4bb6-a2b7-90c72d2348aa,2021-03-18 12:00:00,631.12,732.36,642.14,550.92
40c15082-6f50-4f28-a4b2-24d7256d6d28,2021-03-18 12:00:00,196.08,319.94,294.68,164.28
4b392b6c-e52f-49d8-ab70-a5e20b4de33c,2021-03-18 12:00:00,206.68,221.95,299.88,232.52
7a287f88-ed7d-4a92-8a84-7cebfe462ced,2021-03-18 12:00:00,830.14,794.51,433.5,551.84
8f26ef89-8d88-4137-bd12-240c8b3b70f3,2021-03-18 12:00:00,357.98,343.61,147.13,181.77
6b1ccba1-6e4c-409b-9dbe-5e3c9657af65,2021-03-18 12:00:00,287.94,204.41,351.93,339.02
be09b014-49f8-4d21-8703-46affc9b2159,2021-03-18 12:00:00,858.44,892.55,625.18,610.64
26da22a8-1f81-43dc-a2e2-57e6ffd9c0c2,2021-03-18 12:00:00,538.74,863.07,603.34,690.82
578c1de9-6135-4511-b624-3fcef72d32b5,2021-03-18 12:00:00,517.49,710.98,669.08,450.72
714c533a-230e-448f-a88e-250459a76dc5,2021-03-18 12:00:00,565.67,651.78,797.96,742.55
dcd1e06a-0fd4-48c5-b778-eb31b7bd055e,2021-03-18 12:00:00,167.22,104.72,224.23,188.41
1c7d20bc-eea1-4022-ac8c-23855119d88f,2021-03-18 12:00:00,231.53,116.52,160.14,341.89
d2849633-91a5-486f-aa94-05282eb9288a,2021-03-18 12:00:00,175.45,190.15,295.54,174.83
0f9ec80c-fda2-48bf-a506-718b206f5edd,2021-03-18 12:00:00,2518.51,2288.01,2823.62,2131.44
78ba449d-d67e-4eeb-9e3a-730ad7f0bdd2,2021-03-18 12:00:00,815.51,409.67,471.62,386.91
a62d755d-65d0-4724-a662-b6331366deb2,2021-03-18 12:00:00,828.07,600.55,514.29,880.27
bef2956f-bff4-4ce3-af0f-93dcc64dea7a,2021-03-18 12:00:00,171.3,149.91,196.83,198.12
85cd09c7-99ee-4a94-9007-a34758ef33af,2021-03-18 12:00:00,566.07,715.56,799.35,499.39
04a63a93-087d-48d4-a0f5-3c3689bd29cb,2021-03-18 12:00:00,181.06,129.34,142.9,281.18
3d83b9e7-0814-46db-a350-da6bde6568a4,2021-03-18 12:00:00,689.79,428.84,419.96,549.94
5e77da0c-ed9a-4bd5-bae7-d2977668dd26,2021-03-18 12:00:00,262.8,165.43,140.93,326.43
eb97ec50-8aeb-4833-8411-4f1311765a3d,2021-03-18 12:00:00,686.62,716.02,381.45,465.12
3a715610-3555-4b67-9bc6-c191f94c20e5,2021-03-18 12:00:00,850.32,521.63,739.75,564.4
54e898ca-263a-4f45-a6c3-0bdc5df13d76,2021-03-18 12:00:00,2355.23,2334.82,1747.74,2019.32
cc67ae09-c481-4cda-a508-36c3323891d4,2021-03-18 12:00:00,192.01,273.49,157.66,163.06
eb4ecb08-845f-416d-9e48-a75f72458b7e,2021-03-18 12:00:00,2777.36,2261.17,2113.94,2518.44
06ad721c-b04f-40ed-8d18-a693167fd4b5,2021-03-18 12:00:00,170.59,225.05,105.17,250.99
34622958-27b0-4a08-989d-15acebcd9222,2021-03-18 12:00:00,652.72,601.19,536.16,664.51
8bdefe30-b17b-4c8f-b49c-08f3f9019d63,2021-03-18 12:00:00,198.81,206.28,222.79,361.33
733c3be4-b1b5-4a21-ab0b-af15b3558f21,2021-03-18 12:00:00,876.48,505.02,589.11,678.36
4b216a9d-1975-4604-a146-1198f416ee4b,2021-03-18 12:00:00,156.43,374.31,267.66,220.04
dd5ea78d-d613-4ea6-a483-f27fe873b95b,2021-03-18 12:00:00,749.45,964.54,585.14,417.06
732d99c5-f64c-46fb-989b-985321ae522d,2021-03-18 12:00:00,549.39,601.58,573.38,793.28
98f2c005-2b93-449b-8c63-9b4c15be586d,2021-03-18 12:00:00,2129.61,2741.23,2095.1,2355.19
36e10e36-f57f-4c92-b33a-d7076b36da9f,2021-03-18 12:00:00,297.15,241.5,197.87,146.83
3781f5cc-2168-4f1a-b42a-e276463ddc50,2021-03-18 12:00:00,251.39,220.4,326.36,265.98
076abe7a-d867-44e0-9eb9-5e86b5abc789,2021-03-18 12:00:00,718.35,664.92,527.4,871.83
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-03-18 12:00:00,737.78,524.49,480.75,841.2
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-03-18 12:00:00,864.48,872.07,555.57,623.51
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-03-18 12:00:00,830.38,355.09,446.62,822.22
efb03a57-c55d-4144-ad27-62ecc28da909,2021-03-18 12:00:00,829.23,819.19,892.07,459.33
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-03-18 12:00:00,648.66,787.32,567.05,769.34
d287886f-9235-4d00-adbb-6f5b57570e10,2021-03-18 12:00:00,518.73,503.49,501.76,802.32
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-03-18 12:00:00,705.86,439.68,724.6,823.08
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-03-18 12:00:00,724.23,602.65,494.6,783.63
53dceded-8059-4ce3-a8b1-39c768135d06,2021-03-18 12:00:00,129.15,144.12,211.28,390.93
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-03-18 12:00:00,656.96,759.65,790.18,486.5
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-03-18 12:00:00,706.63,457.81,585.94,569.75
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-03-18 12:00:00,532.58,567.78,673.58,597.07
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-03-18 12:00:00,153.1,262.57,140.3,261.22
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-03-18 12:00:00,1921.11,2351.49,2392.55,2690.38
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-03-18 12:00:00,818.17,695.49,470.95,649.38
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-03-18 12:00:00,162.18,182.92,205.22,191.64
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-03-18 12:00:00,646.61,428.28,777.58,580.79
393338c2-7327-4e96-87ce-2a08916914ef,2021-03-18 12:00:00,596.15,433.55,665.45,560.47
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-03-18 12:00:00,314.28,353.85,227.08,144.46
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-03-18 12:00:00,198.71,294.5,179.62,130.1
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-03-18 12:00:00,193.74,368.25,151.53,280.12
2dee518f-c573-4edf-905e-947dcb831243,2021-03-18 12:00:00,807.44,671.8,358.31,540.7
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-03-18 12:00:00,693.19,533.96,465.42,749.45
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-03-18 12:00:00,616.65,657.39,362.82,608.73
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-03-18 12:00:00,605.99,549.82,581.74,629.37
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-03-18 12:00:00,645.91,779.94,680.52,697.91
4ba5034c-be51-4519-86fc-5aa550e87134,2021-03-18 12:00:00,606.94,754.76,691.52,799.93
dada4fe8-9c53-4c6d-a93b-0761a3bfda2e,2021-03-18 12:00:00,697.79,664.78,497.1,659.09
1efa9e18-fc6b-402c-be1a-ff8ac3e3e58d,2021-03-18 12:00:00,198.88,148.82,145.83,295.72
cc9d5595-fb1a-41fe-a1e1-e7f1fddaa0f2,2021-03-18 12:00:00,189.55,155.08,120.22,305.78
b6102108-54a4-46d3-9cb8-c1e7b44f51bc,2021-03-18 12:00:00,730.11,646.8,813.01,455.21
6b31f6b0-42b3-4b68-bf3a-175a55c989cd,2021-03-18 12:00:00,627.85,703.01,529.24,932.41
06aecdba-e691-4447-a5fe-2250044fc92d,2021-03-18 12:00:00,294.74,238.78,316.42,197.61
0476e62e-cf1a-4926-882d-34f15447e1f4,2021-03-18 12:00:00,147.17,180.61,127.03,153.4
fd2ed14a-6644-40fb-9efa-9c8166eef4d1,2021-03-18 12:00:00,661.42,740.66,607.19,659.58
0b896608-8421-451c-80a7-e47f93f43d5c,2021-03-18 12:00:00,594.48,540.92,483.03,590.81
d513fa28-48ce-4e31-8bc7-5785cbcb51d3,2021-03-18 12:00:00,1909.58,1265.84,2182.94,1193.49
011531f6-d011-4be4-862a-de839e7de370,2021-03-18 12:00:00,784.39,463.48,818.89,827.55
2f94d588-5b8b-4fbc-9d80-e8ef4f7ae299,2021-03-18 12:00:00,168.48,188.15,131.02,231.37
3f7afe63-8d8a-4345-a942-4d273dfc6c71,2021-03-18 12:00:00,336.94,163.03,128.06,237.84
254d0b8e-367c-442e-8d65-71891a82481f,2021-03-18 12:00:00,558.18,625.71,639.92,689.94
bd79f7b7-0b74-4c0b-8587-0f1bf294b4e4,2021-03-18 12:00:00,214.84,176.77,311.82,258.61
e90ca299-341e-49c3-8a52-3e1eace155d9,2021-03-18 12:00:00,543.38,676.99,467.41,695.7
65538b02-c190-4fb3-a945-3d4f28276c2e,2021-03-18 12:00:00,249.58,174.0,196.14,202.53
f4754504-8644-4f06-8579-b5196ffc93a0,2021-03-18 12:00:00,2283.53,1755.48,2157.65,2370.91
663bfa4e-d1af-406e-8b3b-c5efedab56e5,2021-03-18 12:00:00,224.11,201.07,235.74,308.94
13fd29ef-01a6-42a8-b511-9438ff24ba78,2021-03-18 12:00:00,276.39,150.86,187.8,310.89
a126665c-222c-4502-81c7-5d11c96e3c17,2021-03-18 12:00:00,618.93,772.23,603.85,370.06
09108ba5-6e41-41c6-a426-fc06cbd6f8e4,2021-03-18 12:00:00,817.9,626.24,418.13,726.67
d8f9765b-b302-44b3-b446-e7bc1c889a44,2021-03-18 12:00:00,701.22,621.66,661.16,608.19
3821f991-4c2e-445f-bef9-4aed1b725f6d,2021-03-18 12:00:00,829.88,820.19,360.32,514.25
d1c7d069-8259-4e37-bf3d-a06a432a0764,2021-03-18 12:00:00,340.22,259.08,187.03,327.43
179f1285-4727-408f-bec5-e7974fdcf78f,2021-03-18 12:00:00,620.65,566.12,725.94,660.74
4c66ae39-3c9e-47ed-9eed-64f62ec1fddc,2021-03-18 12:00:00,2159.9,1742.41,2099.98,2486.87
84826275-cca2-40c4-9843-609bddfafe5a,2021-03-18 12:00:00,117.6,200.88,163.18,187.93
18378e8f-34b5-4374-bcef-7918abc370b5,2021-03-18 12:00:00,532.77,352.5,605.24,669.8
af4babe8-348b-4cde-b1ac-f390b6ab4ba6,2021-03-18 12:00:00,198.58,160.5,250.56,325.24
508b7f9e-306d-4364-a1b7-f71ae06969a3,2021-03-18 12:00:00,263.03,296.88,111.18,141.66
bc0be498-6d71-496a-a6a9-6dd61f93e76c,2021-03-18 12:00:00,572.03,815.35,416.32,479.65
4be5983b-dbe1-4ab1-8ae0-4dd6bb284898,2021-03-18 12:00:00,695.74,639.4,585.25,560.87
6d65161b-9a48-424a-b1a5-3fb34bb2f89f,2021-03-18 12:00:00,215.5,145.52,181.04,272.96
6baf4b15-4a04-4cab-8690-7aa26f840f1b,2021-03-18 12:00:00,208.38,170.13,154.71,246.76
164425a0-1339-401f-af10-20878c5d677f,2021-03-18 13:00:00,-212.64,-85.19,-215.72,-196.54
f6049e98-9dbb-4bb6-a2b7-90c72d2348aa,2021-03-18 13:00:00,518.94,679.52,658.4,625.7
40c15082-6f50-4f28-a4b2-24d7256d6d28,2021-03-18 13:00:00,152.38,242.59,213.73,199.79
4b392b6c-e52f-49d8-ab70-a5e20b4de33c,2021-03-18 13:00:00,174.67,177.2,169.65,137.18
7a287f88-ed7d-4a92-8a84-7cebfe462ced,2021-03-18 13:00:00,444.12,362.01,468.21,748.49
8f26ef89-8d88-4137-bd12-240c8b3b70f3,2021-03-18 13:00:00,300.65,355.37,155.77,237.34
6b1ccba1-6e4c-409b-9dbe-5e3c9657af65,2021-03-18 13:00:00,302.59,292.46,117.68,310.78
be09b014-49f8-4d21-8703-46affc9b2159,2021-03-18 13:00:00,797.93,518.34,730.14,924.29
26da22a8-1f81-43dc-a2e2-57e6ffd9c0c2,2021-03-18 13:00:00,471.45,564.43,645.66,692.0
578c1de9-6135-4511-b624-3fcef72d32b5,2021-03-18 13:00:00,675.06,514.75,584.04,805.3
714c533a-230e-448f-a88e-250459a76dc5,2021-03-18 13:00:00,528.59,766.52,306.82,704.24
dcd1e06a-0fd4-48c5-b778-eb31b7bd055e,2021-03-18 13:00:00,182.68,279.66,215.61,197.03
1c7d20bc-eea1-4022-ac8c-23855119d88f,2021-03-18 13:00:00,205.53,132.98,146.49,180.02
d2849633-91a5-486f-aa94-05282eb9288a,2021-03-18 13:00:00,277.04,323.59,297.22,145.57
0f9ec80c-fda2-48bf-a506-718b206f5edd,2021-03-18 13:00:00,1718.43,2839.08,2790.05,2081.99
78ba449d-d67e-4eeb-9e3a-730ad7f0bdd2,2021-03-18 13:00:00,748.03,746.4,797.52,666.8
a62d755d-65d0-4724-a662-b6331366deb2,2021-03-18 13:00:00,871.15,898.38,755.35,761.97
bef2956f-bff4-4ce3-af0f-93dcc64dea7a,2021-03-18 13:00:00,235.73,284.52,177.57,271.7
85cd09c7-99ee-4a94-9007-a34758ef33af,2021-03-18 13:00:00,612.03,454.43,660.51,427.66
04a63a93-087d-48d4-a0f5-3c3689bd29cb,2021-03-18 13:00:00,289.96,261.32,292.29,216.3
3d83b9e7-0814-46db-a350-da6bde6568a4,2021-03-18 13:00:00,724.63,597.73,855.13,493.92
5e77da0c-ed9a-4bd5-bae7-d2977668dd26,2021-03-18 13:00:00,137.88,153.26,324.3,244.14
eb97ec50-8aeb-4833-8411-4f1311765a3d,2021-03-18 13:00:00,636.07,697.44,495.59,841.0
3a715610-3555-4b67-9bc6-c191f94c20e5,2021-03-18 13:00:00,835.14,821.21,656.97,647.11
54e898ca-263a-4f45-a6c3-0bdc5df13d76,2021-03-18 13:00:00,1319.63,2878.42,1467.49,2192.13
cc67ae09-c481-4cda-a508-36c3323891d4,2021-03-18 13:00:00,298.05,220.79,244.61,185.21
eb4ecb08-845f-416d-9e48-a75f72458b7e,2021-03-18 13:00:00,1896.06,1262.76,1691.28,944.6
06ad721c-b04f-40ed-8d18-a693167fd4b5,2021-03-18 13:00:00,136.14,163.47,184.2,255.6
34622958-27b0-4a08-989d-15acebcd9222,2021-03-18 13:00:00,639.35,697.97,651.47,416.91
8bdefe30-b17b-4c8f-b49c-08f3f9019d63,2021-03-18 13:00:00,181.31,331.61,187.67,137.36
733c3be4-b1b5-4a21-ab0b-af15b3558f21,2021-03-18 13:00:00,536.7,679.32,792.82,795.41
4b216a9d-1975-4604-a146-1198f416ee4b,2021-03-18 13:00:00,249.27,191.55,242.84,194.6
dd5ea78d-d613-4ea6-a483-f27fe873b95b,2021-03-18 13:00:00,360.95,446.97,587.79,965.03
732d99c5-f64c-46fb-989b-985321ae522d,2021-03-18 13:00:00,697.71,525.06,748.5,423.44
98f2c005-2b93-449b-8c63-9b4c15be586d,2021-03-18 13:00:00,2105.26,2340.71,2382.21,2222.98
36e10e36-f57f-4c92-b33a-d7076b36da9f,2021-03-18 13:00:00,235.34,315.95,134.82,228.49
3781f5cc-2168-4f1a-b42a-e276463ddc50,2021-03-18 13:00:00,228.38,295.92,206.91,182.72
076abe7a-d867-44e0-9eb9-5e86b5abc789,2021-03-18 13:00:00,569.8,821.1,478.34,852.93
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-03-18 13:00:00,664.14,654.97,744.18,783.32
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-03-18 13:00:00,527.99,900.53,524.08,592.28
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-03-18 13:00:00,602.12,865.56,846.5,389.0
efb03a57-c55d-4144-ad27-62ecc28da909,2021-03-18 13:00:00,586.41,578.36,842.55,794.03
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-03-18 13:00:00,883.41,910.37,414.36,629.15
d287886f-9235-4d00-adbb-6f5b57570e10,2021-03-18 13:00:00,559.21,570.63,638.12,634.97
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-03-18 13:00:00,649.69,530.06,546.42,879.61
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-03-18 13:00:00,830.36,655.87,626.62,559.27
53dceded-8059-4ce3-a8b1-39c768135d06,2021-03-18 13:00:00,309.19,313.64,291.6,328.32
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-03-18 13:00:00,733.11,625.25,402.27,471.09
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-03-18 13:00:00,478.97,451.52,592.56,599.56
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-03-18 13:00:00,889.47,387.23,501.55,645.05
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-03-18 13:00:00,195.55,118.42,229.99,168.47
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-03-18 13:00:00,1974.62,2375.35,2201.47,1273.44
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-03-18 13:00:00,401.5,403.17,599.2,764.64
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-03-18 13:00:00,223.67,308.5,150.96,311.68
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-03-18 13:00:00,764.45,457.43,410.48,675.37
393338c2-7327-4e96-87ce-2a08916914ef,2021-03-18 13:00:00,638.55,538.02,779.49,819.91
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-03-18 13:00:00,308.29,200.82,263.88,189.64
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-03-18 13:00:00,238.43,279.32,259.97,132.99
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-03-18 13:00:00,183.74,177.39,179.92,186.43
2dee518f-c573-4edf-905e-947dcb831243,2021-03-18 13:00:00,442.59,882.75,490.74,616.95
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-03-18 13:00:00,582.5,705.12,824.43,611.49
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-03-18 13:00:00,596.94,539.6,526.79,723.09
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-03-18 13:00:00,712.75,687.59,477.79,772.57
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-03-18 13:00:00,802.68,528.15,611.28,704.13
4ba5034c-be51-4519-86fc-5aa550e87134,2021-03-18 13:00:00,765.25,946.23,477.05,663.09
dada4fe8-9c53-4c6d-a93b-0761a3bfda2e,2021-03-18 13:00:00,654.53,755.29,678.23,608.51
1efa9e18-fc6b-402c-be1a-ff8ac3e3e58d,2021-03-18 13:00:00,120.14,181.06,122.53,283.06
cc9d5595-fb1a-41fe-a1e1-e7f1fddaa0f2,2021-03-18 13:00:00,186.12,186.66,213.52,204.47
b6102108-54a4-46d3-9cb8-c1e7b44f51bc,2021-03-18 13:00:00,987.96,587.68,855.48,479.17
6b31f6b0-42b3-4b68-bf3a-175a55c989cd,2021-03-18 13:00:00,768.62,584.29,658.92,525.93
06aecdba-e691-4447-a5fe-2250044fc92d,2021-03-18 13:00:00,257.07,161.5,363.06,160.43
0476e62e-cf1a-4926-882d-34f15447e1f4,2021-03-18 13:00:00,174.22,279.24,304.44,273.22
fd2ed14a-6644-40fb-9efa-9c8166eef4d1,2021-03-18 13:00:00,508.08,762.62,697.84,606.28
0b896608-8421-451c-80a7-e47f93f43d5c,2021-03-18 13:00:00,828.15,565.26,888.22,667.53
d513fa28-48ce-4e31-8bc7-5785cbcb51d3,2021-03-18 13:00:00,1478.36,2644.38,2306.02,1575.66
011531f6-d011-4be4-862a-de839e7de370,2021-03-18 13:00:00,403.27,841.86,442.84,472.37
2f94d588-5b8b-4fbc-9d80-e8ef4f7ae299,2021-03-18 13:00:00,221.65,225.82,252.35,221.19
3f7afe63-8d8a-4345-a942-4d273dfc6c71,2021-03-18 13:00:00,287.64,331.38,226.86,174.98
254d0b8e-367c-442e-8d65-71891a82481f,2021-03-18 13:00:00,362.9,656.94,678.53,635.41
bd79f7b7-0b74-4c0b-8587-0f1bf294b4e4,2021-03-18 13:00:00,127.91,195.24,249.89,186.36
e90ca299-341e-49c3-8a52-3e1eace155d9,2021-03-18 13:00:00,849.87,693.77,535.26,790.22
65538b02-c190-4fb3-a945-3d4f28276c2e,2021-03-18 13:00:00,266.45,289.16,240.06,170.43
f4754504-8644-4f06-8579-b5196ffc93a0,2021-03-18 13:00:00,1707.55,1787.86,2538.56,2493.57
663bfa4e-d1af-406e-8b3b-c5efedab56e5,2021-03-18 13:00:00,305.31,252.66,154.59,249.42
13fd29ef-01a6-42a8-b511-9438ff24ba78,2021-03-18 13:00:00,334.16,138.25,167.34,188.12
a126665c-222c-4502-81c7-5d11c96e3c17,2021-03-18 13:00:00,640.99,658.12,529.75,749.08
09108ba5-6e41-41c6-a426-fc06cbd6f8e4,2021-03-18 13:00:00,799.23,715.3,598.57,667.31
d8f9765b-b302-44b3-b446-e7bc1c889a44,2021-03-18 13:00:00,610.33,683.19,541.22,606.06
3821f991-4c2e-445f-bef9-4aed1b725f6d,2021-03-18 13:00:00,736.8,541.84,680.98,425.89
d1c7d069-8259-4e37-bf3d-a06a432a0764,2021-03-18 13:00:00,186.27,215.55,161.81,178.8
179f1285-4727-408f-bec5-e7974fdcf78f,2021-03-18 13:00:00,806.53,368.55,687.63,632.81
4c66ae39-3c9e-47ed-9eed-64f62ec1fddc,2021-03-18 13:00:00,2283.2,2704.97,1629.23,2393.2
84826275-cca2-40c4-9843-609bddfafe5a,2021-03-18 13:00:00,293.31,159.94,167.22,196.2
18378e8f-34b5-4374-bcef-7918abc370b5,2021-03-18 13:00:00,806.06,400.96,498.03,645.25
af4babe8-348b-4cde-b1ac-f390b6ab4ba6,2021-03-18 13:00:00,216.83,303.46,298.77,285.9
508b7f9e-306d-4364-a1b7-f71ae06969a3,2021-03-18 13:00:00,317.55,164.61,238.37,249.29
bc0be498-6d71-496a-a6a9-6dd61f93e76c,2021-03-18 13:00:00,509.84,723.28,439.37,649.43
4be5983b-dbe1-4ab1-8ae0-4dd6bb284898,2021-03-18 13:00:00,771.8,681.93,644.53,682.36
6d65161b-9a48-424a-b1a5-3fb34bb2f89f,2021-03-18 13:00:00,158.78,187.11,174.41,296.1
6baf4b15-4a04-4cab-8690-7aa26f840f1b,2021-03-18 13:00:00,287.44,173.48,261.17,193.67
164425a0-1339-401f-af10-20878c5d677f,2021-03-18 14:00:00,-133.27,-172.41,-196.76,-263.12
f6049e98-9dbb-4bb6-a2b7-90c72d2348aa,2021-03-18 14:00:00,842.26,608.93,631.98,488.07
40c15082-6f50-4f28-a4b2-24d7256d6d28,2021-03-18 14:00:00,239.68,176.82,193.8,345.23
4b392b6c-e52f-49d8-ab70-a5e20b4de33c,2021-03-18 14:00:00,199.99,283.69,149.85,228.34
7a287f88-ed7d-4a92-8a84-7cebfe462ced,2021-03-18 14:00:00,569.24,633.26,520.77,803.88
8f26ef89-8d88-4137-bd12-240c8b3b70f3,2021-03-18 14:00:00,165.8,322.46,226.82,331.82
6b1ccba1-6e4c-409b-9dbe-5e3c9657af65,2021-03-18 14:00:00,210.32,202.15,211.3,229.94
be09b014-49f8-4d21-8703-46affc9b2159,2021-03-18 14:00:00,598.84,813.67,595.51,567.06
26da22a8-1f81-43dc-a2e2-57e6ffd9c0c2,2021-03-18 14:00:00,456.27,803.59,606.69,689.72
578c1de9-6135-4511-b624-3fcef72d32b5,2021-03-18 14:00:00,605.37,349.95,642.23,432.6
714c533a-230e-448f-a88e-250459a76dc5,2021-03-18 14:00:00,560.2,804.97,638.75,848.49
dcd1e06a-0fd4-48c5-b778-eb31b7bd055e,2021-03-18 14:00:00,213.6,263.65,278.97,180.7
1c7d20bc-eea1-4022-ac8c-23855119d88f,2021-03-18 14:00:00,266.18,277.49,250.85,217.92
d2849633-91a5-486f-aa94-05282eb9288a,2021-03-18 14:00:00,273.07,147.65,299.05,230.55
0f9ec80c-fda2-48bf-a506-718b206f5edd,2021-03-18 14:00:00,2533.11,2187.46,2126.05,1702.77
78ba449d-d67e-4eeb-9e3a-730ad7f0bdd2,2021-03-18 14:00:00,773.08,847.92,656.76,731.48
a62d755d-65d0-4724-a662-b6331366deb2,2021-03-18 14:00:00,790.19,727.51,774.07,667.82
bef2956f-bff4-4ce3-af0f-93dcc64dea7a,2021-03-18 14:00:00,293.5,119.65,321.21,245.26
85cd09c7-99ee-4a94-9007-a34758ef33af,2021-03-18 14:00:00,760.64,574.8,620.46,638.18
04a63a93-087d-48d4-a0f5-3c3689bd29cb,2021-03-18 14:00:00,336.15,323.73,172.71,129.7
3d83b9e7-0814-46db-a350-da6bde6568a4,2021-03-18 14:00:00,765.81,966.16,439.97,604.9
5e77da0c-ed9a-4bd5-bae7-d2977668dd26,2021-03-18 14:00:00,184.54,280.95,301.78,199.86
eb97ec50-8aeb-4833-8411-4f1311765a3d,2021-03-18 14:00:00,576.32,653.73,827.3,662.97
3a715610-3555-4b67-9bc6-c191f94c20e5,2021-03-18 14:00:00,662.84,586.59,528.79,786.13
54e898ca-263a-4f45-a6c3-0bdc5df13d76,2021-03-18 14:00:00,1536.19,2714.14,1999.52,1950.7
