userid,timestamp,sensor01,sensor02,sensor03,sensor04
65538b02-c190-4fb3-a945-3d4f28276c2e,2021-03-10 11:00:00,200.97,310.96,250.36,292.54
f4754504-8644-4f06-8579-b5196ffc93a0,2021-03-10 11:00:00,2654.52,2357.37,1801.82,2506.98
663bfa4e-d1af-406e-8b3b-c5efedab56e5,2021-03-10 11:00:00,160.68,152.21,251.79,144.76
13fd29ef-01a6-42a8-b511-9438ff24ba78,2021-03-10 11:00:00,251.23,185.67,168.13,338.87
a126665c-222c-4502-81c7-5d11c96e3c17,2021-03-10 11:00:00,938.34,772.07,673.17,826.88
09108ba5-6e41-41c6-a426-fc06cbd6f8e4,2021-03-10 11:00:00,910.04,521.42,669.73,538.22
d8f9765b-b302-44b3-b446-e7bc1c889a44,2021-03-10 11:00:00,752.18,712.58,736.81,458.27
3821f991-4c2e-445f-bef9-4aed1b725f6d,2021-03-10 11:00:00,986.8,561.12,617.77,764.75
d1c7d069-8259-4e37-bf3d-a06a432a0764,2021-03-10 11:00:00,228.49,145.41,146.09,310.04
179f1285-4727-408f-bec5-e7974fdcf78f,2021-03-10 11:00:00,867.75,696.39,460.53,684.49
4c66ae39-3c9e-47ed-9eed-64f62ec1fddc,2021-03-10 11:00:00,2524.77,2207.33,1725.21,2545.39
84826275-cca2-40c4-9843-609bddfafe5a,2021-03-10 11:00:00,233.92,237.56,153.68,171.25
18378e8f-34b5-4374-bcef-7918abc370b5,2021-03-10 11:00:00,635.44,734.71,529.88,685.32
af4babe8-348b-4cde-b1ac-f390b6ab4ba6,2021-03-10 11:00:00,210.95,196.16,187.39,164.98
508b7f9e-306d-4364-a1b7-f71ae06969a3,2021-03-10 11:00:00,162.85,186.21,143.1,306.9
bc0be498-6d71-496a-a6a9-6dd61f93e76c,2021-03-10 11:00:00,649.85,668.16,770.51,837.12
4be5983b-dbe1-4ab1-8ae0-4dd6bb284898,2021-03-10 11:00:00,518.42,746.81,534.9,501.43
6d65161b-9a48-424a-b1a5-3fb34bb2f89f,2021-03-10 11:00:00,164.16,273.41,320.29,325.2
6baf4b15-4a04-4cab-8690-7aa26f840f1b,2021-03-10 11:00:00,256.74,174.18,149.0,200.52
164425a0-1339-401f-af10-20878c5d677f,2021-03-10 12:00:00,-51.28,-119.54,-252.04,-195.62
f6049e98-9dbb-4bb6-a2b7-90c72d2348aa,2021-03-10 12:00:00,684.59,675.83,694.29,611.02
40c15082-6f50-4f28-a4b2-24d7256d6d28,2021-03-10 12:00:00,133.52,286.87,250.54,161.49
4b392b6c-e52f-49d8-ab70-a5e20b4de33c,2021-03-10 12:00:00,148.0,338.76,322.43,159.01
7a287f88-ed7d-4a92-8a84-7cebfe462ced,2021-03-10 12:00:00,597.14,822.23,531.68,578.6
8f26ef89-8d88-4137-bd12-240c8b3b70f3,2021-03-10 12:00:00,143.31,157.42,168.55,288.85
6b1ccba1-6e4c-409b-9dbe-5e3c9657af65,2021-03-10 12:00:00,205.63,305.07,179.26,203.61
be09b014-49f8-4d21-8703-46affc9b2159,2021-03-10 12:00:00,742.77,333.89,504.02,760.67
26da22a8-1f81-43dc-a2e2-57e6ffd9c0c2,2021-03-10 12:00:00,584.54,516.49,629.78,548.39
578c1de9-6135-4511-b624-3fcef72d32b5,2021-03-10 12:00:00,749.19,760.92,708.29,624.85
714c533a-230e-448f-a88e-250459a76dc5,2021-03-10 12:00:00,484.79,575.69,584.68,825.34
dcd1e06a-0fd4-48c5-b778-eb31b7bd055e,2021-03-10 12:00:00,242.56,342.06,194.52,296.73
1c7d20bc-eea1-4022-ac8c-23855119d88f,2021-03-10 12:00:00,255.44,371.03,192.5,230.38
d2849633-91a5-486f-aa94-05282eb9288a,2021-03-10 12:00:00,303.52,210.13,137.66,162.35
0f9ec80c-fda2-48bf-a506-718b206f5edd,2021-03-10 12:00:00,1385.91,2733.03,1438.34,2507.75
78ba449d-d67e-4eeb-9e3a-730ad7f0bdd2,2021-03-10 12:00:00,802.65,820.13,358.83,721.4
a62d755d-65d0-4724-a662-b6331366deb2,2021-03-10 12:00:00,751.49,577.55,592.19,895.36
bef2956f-bff4-4ce3-af0f-93dcc64dea7a,2021-03-10 12:00:00,106.84,261.36,280.81,309.04
85cd09c7-99ee-4a94-9007-a34758ef33af,2021-03-10 12:00:00,597.08,535.69,649.0,632.23
04a63a93-087d-48d4-a0f5-3c3689bd29cb,2021-03-10 12:00:00,186.93,180.48,150.37,211.27
3d83b9e7-0814-46db-a350-da6bde6568a4,2021-03-10 12:00:00,644.79,485.06,751.33,904.81
5e77da0c-ed9a-4bd5-bae7-d2977668dd26,2021-03-10 12:00:00,204.58,152.58,158.1,370.25
eb97ec50-8aeb-4833-8411-4f1311765a3d,2021-03-10 12:00:00,578.84,630.83,679.57,531.76
3a715610-3555-4b67-9bc6-c191f94c20e5,2021-03-10 12:00:00,522.73,638.17,431.5,578.12
54e898ca-263a-4f45-a6c3-0bdc5df13d76,2021-03-10 12:00:00,1587.56,1677.11,2530.49,1096.25
cc67ae09-c481-4cda-a508-36c3323891d4,2021-03-10 12:00:00,253.52,161.25,171.62,268.74
eb4ecb08-845f-416d-9e48-a75f72458b7e,2021-03-10 12:00:00,2245.64,2341.16,2803.27,1470.27
06ad721c-b04f-40ed-8d18-a693167fd4b5,2021-03-10 12:00:00,139.77,180.63,139.45,280.85
34622958-27b0-4a08-989d-15acebcd9222,2021-03-10 12:00:00,915.26,684.76,767.56,652.56
8bdefe30-b17b-4c8f-b49c-08f3f9019d63,2021-03-10 12:00:00,170.51,122.1,146.38,327.69
733c3be4-b1b5-4a21-ab0b-af15b3558f21,2021-03-10 12:00:00,462.97,702.11,676.36,666.32
4b216a9d-1975-4604-a146-1198f416ee4b,2021-03-10 12:00:00,214.94,289.35,350.82,278.38
dd5ea78d-d613-4ea6-a483-f27fe873b95b,2021-03-10 12:00:00,893.65,650.13,874.31,593.22
732d99c5-f64c-46fb-989b-985321ae522d,2021-03-10 12:00:00,700.1,578.65,941.44,921.16
98f2c005-2b93-449b-8c63-9b4c15be586d,2021-03-10 12:00:00,2240.32,2425.65,1599.43,1474.52
36e10e36-f57f-4c92-b33a-d7076b36da9f,2021-03-10 12:00:00,316.91,290.21,140.82,158.45
3781f5cc-2168-4f1a-b42a-e276463ddc50,2021-03-10 12:00:00,192.7,207.3,297.27,292.41
076abe7a-d867-44e0-9eb9-5e86b5abc789,2021-03-10 12:00:00,818.51,756.76,448.1,607.32
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-03-10 12:00:00,434.98,769.3,573.74,484.08
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-03-10 12:00:00,894.32,781.36,353.88,649.25
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-03-10 12:00:00,817.84,407.87,747.73,634.92
efb03a57-c55d-4144-ad27-62ecc28da909,2021-03-10 12:00:00,842.1,775.91,708.23,818.55
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-03-10 12:00:00,822.7,535.96,764.89,484.05
d287886f-9235-4d00-adbb-6f5b57570e10,2021-03-10 12:00:00,680.51,412.79,528.81,313.72
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-03-10 12:00:00,827.59,724.68,489.41,692.03
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-03-10 12:00:00,878.42,422.22,742.82,730.07
53dceded-8059-4ce3-a8b1-39c768135d06,2021-03-10 12:00:00,257.46,278.52,317.35,147.98
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-03-10 12:00:00,690.07,745.54,699.07,643.37
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-03-10 12:00:00,536.17,766.99,751.97,578.03
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-03-10 12:00:00,724.46,663.94,668.15,564.8
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-03-10 12:00:00,220.41,237.21,255.13,235.16
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-03-10 12:00:00,2483.18,2247.91,2407.78,1753.48
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-03-10 12:00:00,613.63,667.2,636.18,626.39
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-03-10 12:00:00,200.67,274.46,103.28,217.35
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-03-10 12:00:00,367.31,623.01,657.42,744.04
393338c2-7327-4e96-87ce-2a08916914ef,2021-03-10 12:00:00,505.81,680.38,842.52,629.01
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-03-10 12:00:00,261.91,254.61,148.19,239.89
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-03-10 12:00:00,346.19,277.92,179.71,198.55
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-03-10 12:00:00,172.86,225.9,197.17,186.44
2dee518f-c573-4edf-905e-947dcb831243,2021-03-10 12:00:00,483.19,659.76,643.75,447.19
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-03-10 12:00:00,502.97,606.75,537.62,366.2
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-03-10 12:00:00,891.59,769.94,886.78,576.75
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-03-10 12:00:00,766.76,688.01,770.15,742.54
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-03-10 12:00:00,512.05,690.94,567.24,698.39
4ba5034c-be51-4519-86fc-5aa550e87134,2021-03-10 12:00:00,537.49,606.11,499.31,360.98
dada4fe8-9c53-4c6d-a93b-0761a3bfda2e,2021-03-10 12:00:00,614.7,658.22,689.61,703.85
1efa9e18-fc6b-402c-be1a-ff8ac3e3e58d,2021-03-10 12:00:00,194.43,175.62,180.17,192.49
cc9d5595-fb1a-41fe-a1e1-e7f1fddaa0f2,2021-03-10 12:00:00,322.82,241.14,215.03,336.72
b6102108-54a4-46d3-9cb8-c1e7b44f51bc,2021-03-10 12:00:00,426.28,365.31,678.88,563.38
6b31f6b0-42b3-4b68-bf3a-175a55c989cd,2021-03-10 12:00:00,780.76,382.38,628.61,623.44
06aecdba-e691-4447-a5fe-2250044fc92d,2021-03-10 12:00:00,144.58,188.81,242.53,160.25
0476e62e-cf1a-4926-882d-34f15447e1f4,2021-03-10 12:00:00,177.76,282.96,262.63,379.9
fd2ed14a-6644-40fb-9efa-9c8166eef4d1,2021-03-10 12:00:00,482.54,907.41,882.67,776.0
0b896608-8421-451c-80a7-e47f93f43d5c,2021-03-10 12:00:00,364.3,663.62,703.09,448.62
d513fa28-48ce-4e31-8bc7-5785cbcb51d3,2021-03-10 12:00:00,2134.84,2541.88,1563.82,2235.53
011531f6-d011-4be4-862a-de839e7de370,2021-03-10 12:00:00,747.37,794.7,456.14,764.73
2f94d588-5b8b-4fbc-9d80-e8ef4f7ae299,2021-03-10 12:00:00,171.86,142.03,191.91,314.35
3f7afe63-8d8a-4345-a942-4d273dfc6c71,2021-03-10 12:00:00,284.61,212.16,141.27,214.77
254d0b8e-367c-442e-8d65-71891a82481f,2021-03-10 12:00:00,441.04,596.15,664.25,481.44
bd79f7b7-0b74-4c0b-8587-0f1bf294b4e4,2021-03-10 12:00:00,199.3,219.34,211.88,233.44
e90ca299-341e-49c3-8a52-3e1eace155d9,2021-03-10 12:00:00,484.62,391.55,927.57,908.73
65538b02-c190-4fb3-a945-3d4f28276c2e,2021-03-10 12:00:00,231.72,158.63,231.74,380.16
f4754504-8644-4f06-8579-b5196ffc93a0,2021-03-10 12:00:00,2455.23,2418.08,2424.16,1417.95
663bfa4e-d1af-406e-8b3b-c5efedab56e5,2021-03-10 12:00:00,169.91,134.62,158.01,275.91
13fd29ef-01a6-42a8-b511-9438ff24ba78,2021-03-10 12:00:00,329.77,200.49,340.17,237.31
a126665c-222c-4502-81c7-5d11c96e3c17,2021-03-10 12:00:00,613.62,731.11,456.42,542.66
09108ba5-6e41-41c6-a426-fc06cbd6f8e4,2021-03-10 12:00:00,759.18,844.08,564.62,647.03
d8f9765b-b302-44b3-b446-e7bc1c889a44,2021-03-10 12:00:00,913.1,664.64,703.97,382.46
3821f991-4c2e-445f-bef9-4aed1b725f6d,2021-03-10 12:00:00,634.24,518.63,656.46,426.31
d1c7d069-8259-4e37-bf3d-a06a432a0764,2021-03-10 12:00:00,196.63,306.85,246.41,312.76
179f1285-4727-408f-bec5-e7974fdcf78f,2021-03-10 12:00:00,946.47,920.69,671.04,633.12
4c66ae39-3c9e-47ed-9eed-64f62ec1fddc,2021-03-10 12:00:00,2074.01,2409.32,2433.4,916.59
84826275-cca2-40c4-9843-609bddfafe5a,2021-03-10 12:00:00,344.46,179.49,241.43,299.94
18378e8f-34b5-4374-bcef-7918abc370b5,2021-03-10 12:00:00,578.69,650.19,669.44,359.0
af4babe8-348b-4cde-b1ac-f390b6ab4ba6,2021-03-10 12:00:00,180.23,304.39,166.11,249.4
508b7f9e-306d-4364-a1b7-f71ae06969a3,2021-03-10 12:00:00,129.5,156.99,269.27,220.77
bc0be498-6d71-496a-a6a9-6dd61f93e76c,2021-03-10 12:00:00,647.6,722.24,458.7,420.02
4be5983b-dbe1-4ab1-8ae0-4dd6bb284898,2021-03-10 12:00:00,834.72,750.88,712.82,720.29
6d65161b-9a48-424a-b1a5-3fb34bb2f89f,2021-03-10 12:00:00,191.85,220.14,262.81,130.78
6baf4b15-4a04-4cab-8690-7aa26f840f1b,2021-03-10 12:00:00,291.7,212.9,231.22,178.7
164425a0-1339-401f-af10-20878c5d677f,2021-03-10 13:00:00,-197.91,26.04,-125.24,-221.52
f6049e98-9dbb-4bb6-a2b7-90c72d2348aa,2021-03-10 13:00:00,909.24,529.23,711.31,683.97
40c15082-6f50-4f28-a4b2-24d7256d6d28,2021-03-10 13:00:00,183.4,211.17,159.93,191.9
4b392b6c-e52f-49d8-ab70-a5e20b4de33c,2021-03-10 13:00:00,222.56,303.08,195.04,353.14
7a287f88-ed7d-4a92-8a84-7cebfe462ced,2021-03-10 13:00:00,681.43,641.14,445.09,827.33
8f26ef89-8d88-4137-bd12-240c8b3b70f3,2021-03-10 13:00:00,282.66,310.69,148.74,216.53
6b1ccba1-6e4c-409b-9dbe-5e3c9657af65,2021-03-10 13:00:00,259.79,163.38,225.96,146.12
be09b014-49f8-4d21-8703-46affc9b2159,2021-03-10 13:00:00,627.26,549.71,480.05,612.3
26da22a8-1f81-43dc-a2e2-57e6ffd9c0c2,2021-03-10 13:00:00,824.29,421.63,479.41,619.14
578c1de9-6135-4511-b624-3fcef72d32b5,2021-03-10 13:00:00,674.22,371.38,960.14,567.09
714c533a-230e-448f-a88e-250459a76dc5,2021-03-10 13:00:00,436.06,638.45,496.2,540.34
dcd1e06a-0fd4-48c5-b778-eb31b7bd055e,2021-03-10 13:00:00,244.46,191.26,200.17,231.22
1c7d20bc-eea1-4022-ac8c-23855119d88f,2021-03-10 13:00:00,186.01,201.81,150.87,275.39
d2849633-91a5-486f-aa94-05282eb9288a,2021-03-10 13:00:00,150.17,216.83,146.28,268.18
0f9ec80c-fda2-48bf-a506-718b206f5edd,2021-03-10 13:00:00,1866.09,2119.92,2649.66,1950.96
78ba449d-d67e-4eeb-9e3a-730ad7f0bdd2,2021-03-10 13:00:00,628.95,555.12,757.12,524.5
a62d755d-65d0-4724-a662-b6331366deb2,2021-03-10 13:00:00,553.4,628.08,623.49,608.68
bef2956f-bff4-4ce3-af0f-93dcc64dea7a,2021-03-10 13:00:00,126.9,154.27,161.72,298.05
85cd09c7-99ee-4a94-9007-a34758ef33af,2021-03-10 13:00:00,624.58,738.8,924.33,696.63
04a63a93-087d-48d4-a0f5-3c3689bd29cb,2021-03-10 13:00:00,173.76,195.26,179.81,260.71
3d83b9e7-0814-46db-a350-da6bde6568a4,2021-03-10 13:00:00,527.04,619.42,642.02,611.17
5e77da0c-ed9a-4bd5-bae7-d2977668dd26,2021-03-10 13:00:00,177.4,259.05,201.05,134.47
eb97ec50-8aeb-4833-8411-4f1311765a3d,2021-03-10 13:00:00,540.85,528.07,642.25,990.7
3a715610-3555-4b67-9bc6-c191f94c20e5,2021-03-10 13:00:00,491.08,556.23,547.55,767.87
54e898ca-263a-4f45-a6c3-0bdc5df13d76,2021-03-10 13:00:00,2146.42,2683.5,2333.01,1929.42
cc67ae09-c481-4cda-a508-36c3323891d4,2021-03-10 13:00:00,343.21,370.67,319.4,286.14
eb4ecb08-845f-416d-9e48-a75f72458b7e,2021-03-10 13:00:00,2277.42,1771.85,1814.04,2847.31
06ad721c-b04f-40ed-8d18-a693167fd4b5,2021-03-10 13:00:00,254.62,201.13,254.14,255.11
34622958-27b0-4a08-989d-15acebcd9222,2021-03-10 13:00:00,786.82,711.44,763.79,781.98
8bdefe30-b17b-4c8f-b49c-08f3f9019d63,2021-03-10 13:00:00,119.63,237.45,270.78,296.72
733c3be4-b1b5-4a21-ab0b-af15b3558f21,2021-03-10 13:00:00,510.71,921.24,743.22,830.62
4b216a9d-1975-4604-a146-1198f416ee4b,2021-03-10 13:00:00,191.19,248.97,205.39,205.53
dd5ea78d-d613-4ea6-a483-f27fe873b95b,2021-03-10 13:00:00,609.36,519.02,452.21,781.3
732d99c5-f64c-46fb-989b-985321ae522d,2021-03-10 13:00:00,747.68,684.14,645.48,692.3
98f2c005-2b93-449b-8c63-9b4c15be586d,2021-03-10 13:00:00,2668.76,2018.12,1605.2,2587.87
36e10e36-f57f-4c92-b33a-d7076b36da9f,2021-03-10 13:00:00,165.76,199.64,259.6,184.69
3781f5cc-2168-4f1a-b42a-e276463ddc50,2021-03-10 13:00:00,307.67,162.73,233.9,155.34
076abe7a-d867-44e0-9eb9-5e86b5abc789,2021-03-10 13:00:00,552.13,769.57,802.06,922.69
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-03-10 13:00:00,902.3,513.75,566.78,592.74
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-03-10 13:00:00,586.46,468.44,428.55,625.63
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-03-10 13:00:00,652.62,539.67,659.85,538.18
efb03a57-c55d-4144-ad27-62ecc28da909,2021-03-10 13:00:00,538.65,611.23,770.54,846.7
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-03-10 13:00:00,334.25,529.0,635.36,537.81
d287886f-9235-4d00-adbb-6f5b57570e10,2021-03-10 13:00:00,721.77,463.8,911.58,589.35
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-03-10 13:00:00,821.98,379.73,690.65,693.6
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-03-10 13:00:00,671.2,615.38,710.35,417.44
53dceded-8059-4ce3-a8b1-39c768135d06,2021-03-10 13:00:00,164.06,141.52,282.52,169.1
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-03-10 13:00:00,900.29,539.71,705.74,714.51
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-03-10 13:00:00,573.14,679.6,599.55,897.32
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-03-10 13:00:00,771.35,588.36,350.58,570.24
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-03-10 13:00:00,199.4,137.27,352.69,150.47
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-03-10 13:00:00,2057.06,2582.55,2440.01,1662.69
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-03-10 13:00:00,519.89,523.65,681.26,721.9
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-03-10 13:00:00,374.26,224.87,191.0,171.14
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-03-10 13:00:00,699.73,720.75,676.85,887.22
393338c2-7327-4e96-87ce-2a08916914ef,2021-03-10 13:00:00,687.59,508.33,611.69,498.62
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-03-10 13:00:00,132.24,251.01,236.68,255.82
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-03-10 13:00:00,158.08,141.95,139.37,162.65
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-03-10 13:00:00,336.75,296.02,194.44,240.03
2dee518f-c573-4edf-905e-947dcb831243,2021-03-10 13:00:00,429.35,560.13,480.04,466.38
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-03-10 13:00:00,562.44,913.39,486.63,730.52
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-03-10 13:00:00,892.94,397.15,706.85,944.21
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-03-10 13:00:00,636.45,700.42,379.76,645.78
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-03-10 13:00:00,458.31,600.03,376.8,759.81
4ba5034c-be51-4519-86fc-5aa550e87134,2021-03-10 13:00:00,865.93,496.04,542.98,759.29
dada4fe8-9c53-4c6d-a93b-0761a3bfda2e,2021-03-10 13:00:00,796.31,916.51,595.54,774.98
1efa9e18-fc6b-402c-be1a-ff8ac3e3e58d,2021-03-10 13:00:00,217.4,278.7,114.03,219.31
cc9d5595-fb1a-41fe-a1e1-e7f1fddaa0f2,2021-03-10 13:00:00,151.76,143.67,357.24,275.82
b6102108-54a4-46d3-9cb8-c1e7b44f51bc,2021-03-10 13:00:00,490.05,759.15,574.31,847.85
6b31f6b0-42b3-4b68-bf3a-175a55c989cd,2021-03-10 13:00:00,603.07,673.15,837.88,542.47
06aecdba-e691-4447-a5fe-2250044fc92d,2021-03-10 13:00:00,159.39,210.09,177.93,149.19
0476e62e-cf1a-4926-882d-34f15447e1f4,2021-03-10 13:00:00,284.41,143.59,306.59,262.35
fd2ed14a-6644-40fb-9efa-9c8166eef4d1,2021-03-10 13:00:00,546.61,791.01,748.01,813.09
0b896608-8421-451c-80a7-e47f93f43d5c,2021-03-10 13:00:00,439.23,698.23,714.95,836.94
d513fa28-48ce-4e31-8bc7-5785cbcb51d3,2021-03-10 13:00:00,1484.02,2728.99,2585.41,2236.38
011531f6-d011-4be4-862a-de839e7de370,2021-03-10 13:00:00,564.82,691.7,709.28,537.02
2f94d588-5b8b-4fbc-9d80-e8ef4f7ae299,2021-03-10 13:00:00,155.57,208.04,263.42,202.14
3f7afe63-8d8a-4345-a942-4d273dfc6c71,2021-03-10 13:00:00,337.61,157.13,231.95,128.88
254d0b8e-367c-442e-8d65-71891a82481f,2021-03-10 13:00:00,631.1,612.33,793.94,668.89
bd79f7b7-0b74-4c0b-8587-0f1bf294b4e4,2021-03-10 13:00:00,292.17,152.85,233.21,247.56
e90ca299-341e-49c3-8a52-3e1eace155d9,2021-03-10 13:00:00,472.4,322.57,837.89,795.43
65538b02-c190-4fb3-a945-3d4f28276c2e,2021-03-10 13:00:00,223.21,290.5,156.77,173.43
f4754504-8644-4f06-8579-b5196ffc93a0,2021-03-10 13:00:00,2543.31,1696.85,1425.08,2457.8
663bfa4e-d1af-406e-8b3b-c5efedab56e5,2021-03-10 13:00:00,360.59,158.59,147.22,287.25
13fd29ef-01a6-42a8-b511-9438ff24ba78,2021-03-10 13:00:00,241.92,129.0,208.24,241.84
a126665c-222c-4502-81c7-5d11c96e3c17,2021-03-10 13:00:00,711.81,681.18,492.73,610.56
09108ba5-6e41-41c6-a426-fc06cbd6f8e4,2021-03-10 13:00:00,682.56,615.0,501.7,809.85
d8f9765b-b302-44b3-b446-e7bc1c889a44,2021-03-10 13:00:00,748.58,569.91,532.42,692.95
3821f991-4c2e-445f-bef9-4aed1b725f6d,2021-03-10 13:00:00,800.67,445.07,449.57,609.9
d1c7d069-8259-4e37-bf3d-a06a432a0764,2021-03-10 13:00:00,312.31,160.2,321.06,177.28
179f1285-4727-408f-bec5-e7974fdcf78f,2021-03-10 13:00:00,524.94,934.07,699.77,561.44
4c66ae39-3c9e-47ed-9eed-64f62ec1fddc,2021-03-10 13:00:00,2426.12,2369.57,2735.27,1139.27
84826275-cca2-40c4-9843-609bddfafe5a,2021-03-10 13:00:00,307.85,168.39,279.95,229.27
18378e8f-34b5-4374-bcef-7918abc370b5,2021-03-10 13:00:00,499.28,682.35,910.96,797.65
af4babe8-348b-4cde-b1ac-f390b6ab4ba6,2021-03-10 13:00:00,199.69,224.2,168.62,245.31
508b7f9e-306d-4364-a1b7-f71ae06969a3,2021-03-10 13:00:00,175.9,192.74,338.03,351.39
bc0be498-6d71-496a-a6a9-6dd61f93e76c,2021-03-10 13:00:00,592.87,650.82,625.46,644.93
4be5983b-dbe1-4ab1-8ae0-4dd6bb284898,2021-03-10 13:00:00,804.82,783.04,736.17,663.17
6d65161b-9a48-424a-b1a5-3fb34bb2f89f,2021-03-10 13:00:00,122.84,353.07,341.48,162.26
6baf4b15-4a04-4cab-8690-7aa26f840f1b,2021-03-10 13:00:00,209.01,245.27,144.01,133.62
164425a0-1339-401f-af10-20878c5d677f,2021-03-10 14:00:00,-73.49,-56.48,-55.2,-34.47
f6049e98-9dbb-4bb6-a2b7-90c72d2348aa,2021-03-10 14:00:00,370.94,539.72,947.41,739.52
40c15082-6f50-4f28-a4b2-24d7256d6d28,2021-03-10 14:00:00,228.15,311.16,147.31,329.56
4b392b6c-e52f-49d8-ab70-a5e20b4de33c,2021-03-10 14:00:00,164.98,317.97,291.95,142.54
7a287f88-ed7d-4a92-8a84-7cebfe462ced,2021-03-10 14:00:00,693.89,605.15,571.19,485.98
8f26ef89-8d88-4137-bd12-240c8b3b70f3,2021-03-10 14:00:00,395.76,280.64,273.88,210.46
6b1ccba1-6e4c-409b-9dbe-5e3c9657af65,2021-03-10 14:00:00,298.77,148.22,138.17,162.34
be09b014-49f8-4d21-8703-46affc9b2159,2021-03-10 14:00:00,889.66,604.33,569.66,681.78
26da22a8-1f81-43dc-a2e2-57e6ffd9c0c2,2021-03-10 14:00:00,689.04,852.08,582.47,542.21
578c1de9-6135-4511-b624-3fcef72d32b5,2021-03-10 14:00:00,718.07,564.86,789.31,719.6
714c533a-230e-448f-a88e-250459a76dc5,2021-03-10 14:00:00,548.89,713.13,515.95,514.03
dcd1e06a-0fd4-48c5-b778-eb31b7bd055e,2021-03-10 14:00:00,110.46,314.33,365.7,138.96
1c7d20bc-eea1-4022-ac8c-23855119d88f,2021-03-10 14:00:00,297.85,174.16,233.67,391.71
d2849633-91a5-486f-aa94-05282eb9288a,2021-03-10 14:00:00,140.83,255.33,140.3,187.85
0f9ec80c-fda2-48bf-a506-718b206f5edd,2021-03-10 14:00:00,1725.25,2485.0,1822.71,1833.03
78ba449d-d67e-4eeb-9e3a-730ad7f0bdd2,2021-03-10 14:00:00,728.62,884.55,595.88,652.02
a62d755d-65d0-4724-a662-b6331366deb2,2021-03-10 14:00:00,470.51,589.67,476.29,655.08
bef2956f-bff4-4ce3-af0f-93dcc64dea7a,2021-03-10 14:00:00,250.89,203.87,297.83,309.04
85cd09c7-99ee-4a94-9007-a34758ef33af,2021-03-10 14:00:00,555.13,630.84,598.12,913.55
04a63a93-087d-48d4-a0f5-3c3689bd29cb,2021-03-10 14:00:00,231.58,167.1,176.24,364.56
3d83b9e7-0814-46db-a350-da6bde6568a4,2021-03-10 14:00:00,680.2,692.58,963.67,467.59
5e77da0c-ed9a-4bd5-bae7-d2977668dd26,2021-03-10 14:00:00,183.24,183.41,307.26,309.68
eb97ec50-8aeb-4833-8411-4f1311765a3d,2021-03-10 14:00:00,649.89,569.16,375.92,436.66
3a715610-3555-4b67-9bc6-c191f94c20e5,2021-03-10 14:00:00,422.52,669.12,691.55,533.93
54e898ca-263a-4f45-a6c3-0bdc5df13d76,2021-03-10 14:00:00,1435.01,1906.68,2447.23,2109.89
cc67ae09-c481-4cda-a508-36c3323891d4,2021-03-10 14:00:00,164.69,132.11,167.8,191.68
eb4ecb08-845f-416d-9e48-a75f72458b7e,2021-03-10 14:00:00,1510.43,2767.32,2503.95,2468.03
