userid,timestamp,sensor01,sensor02,sensor03,sensor04
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-03-15 12:00:00,630.72,550.35,664.36,686.34
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-03-15 12:00:00,668.04,641.8,775.26,634.04
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-03-15 12:00:00,618.73,503.7,516.39,682.47
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-03-15 12:00:00,128.2,162.44,274.77,157.64
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-03-15 12:00:00,2268.99,1389.7,2255.88,2183.1
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-03-15 12:00:00,440.82,649.56,610.52,646.85
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-03-15 12:00:00,231.55,104.84,203.88,370.39
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-03-15 12:00:00,696.91,750.35,594.97,541.84
393338c2-7327-4e96-87ce-2a08916914ef,2021-03-15 12:00:00,406.95,752.13,627.87,602.61
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-03-15 12:00:00,181.51,282.59,341.81,147.05
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-03-15 12:00:00,187.07,334.04,295.53,265.71
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-03-15 12:00:00,223.92,221.98,145.58,135.02
2dee518f-c573-4edf-905e-947dcb831243,2021-03-15 12:00:00,877.19,684.45,882.18,533.73
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-03-15 12:00:00,714.46,649.22,404.12,805.62
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-03-15 12:00:00,540.32,692.19,685.15,792.75
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-03-15 12:00:00,457.16,767.44,755.6,866.67
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-03-15 12:00:00,711.57,731.47,719.64,411.03
4ba5034c-be51-4519-86fc-5aa550e87134,2021-03-15 12:00:00,763.65,790.06,655.8,465.77
dada4fe8-9c53-4c6d-a93b-0761a3bfda2e,2021-03-15 12:00:00,534.93,626.91,614.37,522.72
1efa9e18-fc6b-402c-be1a-ff8ac3e3e58d,2021-03-15 12:00:00,305.26,196.97,210.25,247.81
cc9d5595-fb1a-41fe-a1e1-e7f1fddaa0f2,2021-03-15 12:00:00,214.02,348.55,137.06,308.56
b6102108-54a4-46d3-9cb8-c1e7b44f51bc,2021-03-15 12:00:00,651.32,817.95,764.1,521.36
6b31f6b0-42b3-4b68-bf3a-175a55c989cd,2021-03-15 12:00:00,783.57,686.45,581.44,786.44
06aecdba-e691-4447-a5fe-2250044fc92d,2021-03-15 12:00:00,358.81,232.51,128.71,163.15
0476e62e-cf1a-4926-882d-34f15447e1f4,2021-03-15 12:00:00,161.55,184.45,294.36,277.72
fd2ed14a-6644-40fb-9efa-9c8166eef4d1,2021-03-15 12:00:00,783.49,800.51,602.49,484.18
0b896608-8421-451c-80a7-e47f93f43d5c,2021-03-15 12:00:00,421.63,778.13,634.59,609.03
d513fa28-48ce-4e31-8bc7-5785cbcb51d3,2021-03-15 12:00:00,2469.79,2129.25,2459.43,2007.64
011531f6-d011-4be4-862a-de839e7de370,2021-03-15 12:00:00,796.25,508.58,735.13,730.39
2f94d588-5b8b-4fbc-9d80-e8ef4f7ae299,2021-03-15 12:00:00,249.92,177.94,199.75,117.58
3f7afe63-8d8a-4345-a942-4d273dfc6c71,2021-03-15 12:00:00,303.68,202.69,272.38,218.98
254d0b8e-367c-442e-8d65-71891a82481f,2021-03-15 12:00:00,503.62,558.77,536.56,577.31
bd79f7b7-0b74-4c0b-8587-0f1bf294b4e4,2021-03-15 12:00:00,154.89,172.29,195.83,187.96
e90ca299-341e-49c3-8a52-3e1eace155d9,2021-03-15 12:00:00,664.49,372.49,588.79,681.29
65538b02-c190-4fb3-a945-3d4f28276c2e,2021-03-15 12:00:00,286.29,230.25,297.55,157.9
f4754504-8644-4f06-8579-b5196ffc93a0,2021-03-15 12:00:00,1967.5,895.15,1735.91,886.96
663bfa4e-d1af-406e-8b3b-c5efedab56e5,2021-03-15 12:00:00,128.5,200.41,298.18,229.71
13fd29ef-01a6-42a8-b511-9438ff24ba78,2021-03-15 12:00:00,230.06,183.9,308.24,274.51
a126665c-222c-4502-81c7-5d11c96e3c17,2021-03-15 12:00:00,689.48,909.53,529.04,508.18
09108ba5-6e41-41c6-a426-fc06cbd6f8e4,2021-03-15 12:00:00,757.38,830.57,537.26,856.28
d8f9765b-b302-44b3-b446-e7bc1c889a44,2021-03-15 12:00:00,710.03,884.34,699.75,702.62
3821f991-4c2e-445f-bef9-4aed1b725f6d,2021-03-15 12:00:00,643.65,841.88,739.92,547.82
d1c7d069-8259-4e37-bf3d-a06a432a0764,2021-03-15 12:00:00,247.97,217.9,157.18,119.98
179f1285-4727-408f-bec5-e7974fdcf78f,2021-03-15 12:00:00,628.58,436.67,871.82,383.93
4c66ae39-3c9e-47ed-9eed-64f62ec1fddc,2021-03-15 12:00:00,2324.67,1293.49,1867.01,2597.61
84826275-cca2-40c4-9843-609bddfafe5a,2021-03-15 12:00:00,258.45,241.76,218.73,152.29
18378e8f-34b5-4374-bcef-7918abc370b5,2021-03-15 12:00:00,757.89,823.68,801.15,469.28
af4babe8-348b-4cde-b1ac-f390b6ab4ba6,2021-03-15 12:00:00,145.42,147.39,169.3,221.48
508b7f9e-306d-4364-a1b7-f71ae06969a3,2021-03-15 12:00:00,162.17,151.64,159.69,239.89
bc0be498-6d71-496a-a6a9-6dd61f93e76c,2021-03-15 12:00:00,441.12,614.44,664.82,630.58
4be5983b-dbe1-4ab1-8ae0-4dd6bb284898,2021-03-15 12:00:00,640.91,618.72,644.27,773.82
6d65161b-9a48-424a-b1a5-3fb34bb2f89f,2021-03-15 12:00:00,313.35,324.52,158.31,249.09
6baf4b15-4a04-4cab-8690-7aa26f840f1b,2021-03-15 12:00:00,150.78,202.7,233.91,311.66
164425a0-1339-401f-af10-20878c5d677f,2021-03-15 13:00:00,-82.34,-204.07,2.96,22.91
f6049e98-9dbb-4bb6-a2b7-90c72d2348aa,2021-03-15 13:00:00,627.92,599.43,716.02,716.79
40c15082-6f50-4f28-a4b2-24d7256d6d28,2021-03-15 13:00:00,201.13,185.78,163.58,149.28
4b392b6c-e52f-49d8-ab70-a5e20b4de33c,2021-03-15 13:00:00,174.25,225.65,221.73,149.63
7a287f88-ed7d-4a92-8a84-7cebfe462ced,2021-03-15 13:00:00,660.23,681.77,572.55,679.34
8f26ef89-8d88-4137-bd12-240c8b3b70f3,2021-03-15 13:00:00,152.37,274.19,160.18,304.39
6b1ccba1-6e4c-409b-9dbe-5e3c9657af65,2021-03-15 13:00:00,274.3,234.34,176.91,283.33
be09b014-49f8-4d21-8703-46affc9b2159,2021-03-15 13:00:00,687.81,777.46,573.92,313.02
26da22a8-1f81-43dc-a2e2-57e6ffd9c0c2,2021-03-15 13:00:00,451.37,374.38,567.01,713.3
578c1de9-6135-4511-b624-3fcef72d32b5,2021-03-15 13:00:00,608.53,585.56,719.77,348.16
714c533a-230e-448f-a88e-250459a76dc5,2021-03-15 13:00:00,425.28,445.93,653.82,712.53
dcd1e06a-0fd4-48c5-b778-eb31b7bd055e,2021-03-15 13:00:00,216.12,251.94,362.01,277.8
1c7d20bc-eea1-4022-ac8c-23855119d88f,2021-03-15 13:00:00,269.28,167.61,111.87,290.08
d2849633-91a5-486f-aa94-05282eb9288a,2021-03-15 13:00:00,163.05,209.37,159.42,136.53
0f9ec80c-fda2-48bf-a506-718b206f5edd,2021-03-15 13:00:00,2228.23,2328.25,2380.98,2074.23
78ba449d-d67e-4eeb-9e3a-730ad7f0bdd2,2021-03-15 13:00:00,915.53,855.51,578.94,637.86
a62d755d-65d0-4724-a662-b6331366deb2,2021-03-15 13:00:00,800.04,718.98,664.41,667.31
bef2956f-bff4-4ce3-af0f-93dcc64dea7a,2021-03-15 13:00:00,312.16,342.04,324.89,159.26
85cd09c7-99ee-4a94-9007-a34758ef33af,2021-03-15 13:00:00,823.41,691.31,829.37,467.09
04a63a93-087d-48d4-a0f5-3c3689bd29cb,2021-03-15 13:00:00,277.76,169.43,191.72,189.72
3d83b9e7-0814-46db-a350-da6bde6568a4,2021-03-15 13:00:00,870.41,440.96,573.73,589.73
5e77da0c-ed9a-4bd5-bae7-d2977668dd26,2021-03-15 13:00:00,235.42,295.45,147.94,226.97
eb97ec50-8aeb-4833-8411-4f1311765a3d,2021-03-15 13:00:00,716.28,536.67,376.95,720.1
3a715610-3555-4b67-9bc6-c191f94c20e5,2021-03-15 13:00:00,580.67,635.28,517.05,465.55
54e898ca-263a-4f45-a6c3-0bdc5df13d76,2021-03-15 13:00:00,2262.75,1256.97,1644.67,1204.5
cc67ae09-c481-4cda-a508-36c3323891d4,2021-03-15 13:00:00,344.38,213.12,242.23,249.86
eb4ecb08-845f-416d-9e48-a75f72458b7e,2021-03-15 13:00:00,2064.99,2154.62,2390.12,2397.43
06ad721c-b04f-40ed-8d18-a693167fd4b5,2021-03-15 13:00:00,374.43,165.35,218.49,181.87
34622958-27b0-4a08-989d-15acebcd9222,2021-03-15 13:00:00,631.1,519.48,486.08,752.27
8bdefe30-b17b-4c8f-b49c-08f3f9019d63,2021-03-15 13:00:00,130.68,281.04,129.9,256.93
733c3be4-b1b5-4a21-ab0b-af15b3558f21,2021-03-15 13:00:00,785.64,696.18,866.06,744.18
4b216a9d-1975-4604-a146-1198f416ee4b,2021-03-15 13:00:00,224.88,347.66,176.7,145.63
dd5ea78d-d613-4ea6-a483-f27fe873b95b,2021-03-15 13:00:00,404.15,388.39,553.34,590.45
732d99c5-f64c-46fb-989b-985321ae522d,2021-03-15 13:00:00,818.69,713.94,364.12,628.4
98f2c005-2b93-449b-8c63-9b4c15be586d,2021-03-15 13:00:00,2002.49,1805.63,2295.92,2306.56
36e10e36-f57f-4c92-b33a-d7076b36da9f,2021-03-15 13:00:00,159.64,243.6,159.96,116.53
3781f5cc-2168-4f1a-b42a-e276463ddc50,2021-03-15 13:00:00,160.86,232.53,327.56,328.43
076abe7a-d867-44e0-9eb9-5e86b5abc789,2021-03-15 13:00:00,733.9,815.26,867.37,705.53
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-03-15 13:00:00,460.01,459.2,623.94,691.13
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-03-15 13:00:00,588.47,838.3,929.65,884.16
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-03-15 13:00:00,528.62,621.43,683.86,514.35
efb03a57-c55d-4144-ad27-62ecc28da909,2021-03-15 13:00:00,878.58,648.79,744.27,402.86
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-03-15 13:00:00,471.56,745.39,396.21,724.65
d287886f-9235-4d00-adbb-6f5b57570e10,2021-03-15 13:00:00,643.67,421.04,373.32,814.08
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-03-15 13:00:00,841.34,748.17,872.52,742.9
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-03-15 13:00:00,704.69,645.53,666.64,652.49
53dceded-8059-4ce3-a8b1-39c768135d06,2021-03-15 13:00:00,318.85,161.25,174.9,109.97
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-03-15 13:00:00,596.91,629.13,661.21,545.02
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-03-15 13:00:00,729.02,755.76,781.12,767.26
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-03-15 13:00:00,339.25,677.65,662.18,922.8
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-03-15 13:00:00,186.36,134.27,222.79,106.98
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-03-15 13:00:00,2851.63,2053.95,1562.41,2569.12
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-03-15 13:00:00,565.05,567.68,524.95,579.35
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-03-15 13:00:00,202.19,252.2,240.91,366.83
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-03-15 13:00:00,566.3,518.16,894.08,542.64
393338c2-7327-4e96-87ce-2a08916914ef,2021-03-15 13:00:00,572.02,560.75,562.01,503.23
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-03-15 13:00:00,191.16,145.67,152.79,170.78
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-03-15 13:00:00,158.28,330.67,281.57,150.71
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-03-15 13:00:00,223.67,259.31,140.3,136.39
2dee518f-c573-4edf-905e-947dcb831243,2021-03-15 13:00:00,937.55,808.43,769.83,448.18
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-03-15 13:00:00,546.1,464.8,769.68,634.81
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-03-15 13:00:00,755.69,604.23,950.8,533.35
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-03-15 13:00:00,960.09,608.82,639.97,744.34
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-03-15 13:00:00,781.75,691.31,921.95,608.24
4ba5034c-be51-4519-86fc-5aa550e87134,2021-03-15 13:00:00,539.16,702.19,740.86,562.38
dada4fe8-9c53-4c6d-a93b-0761a3bfda2e,2021-03-15 13:00:00,781.21,685.55,524.12,426.34
1efa9e18-fc6b-402c-be1a-ff8ac3e3e58d,2021-03-15 13:00:00,146.82,232.83,258.58,337.23
cc9d5595-fb1a-41fe-a1e1-e7f1fddaa0f2,2021-03-15 13:00:00,116.14,131.62,303.13,263.38
b6102108-54a4-46d3-9cb8-c1e7b44f51bc,2021-03-15 13:00:00,556.68,782.06,635.04,429.61
6b31f6b0-42b3-4b68-bf3a-175a55c989cd,2021-03-15 13:00:00,726.09,623.52,590.09,684.21
06aecdba-e691-4447-a5fe-2250044fc92d,2021-03-15 13:00:00,271.78,268.5,105.5,139.77
0476e62e-cf1a-4926-882d-34f15447e1f4,2021-03-15 13:00:00,229.88,161.32,297.51,229.82
fd2ed14a-6644-40fb-9efa-9c8166eef4d1,2021-03-15 13:00:00,680.46,695.11,792.83,625.12
0b896608-8421-451c-80a7-e47f93f43d5c,2021-03-15 13:00:00,588.32,751.49,536.46,606.22
d513fa28-48ce-4e31-8bc7-5785cbcb51d3,2021-03-15 13:00:00,2279.44,1833.81,1293.23,2700.95
011531f6-d011-4be4-862a-de839e7de370,2021-03-15 13:00:00,766.2,968.38,757.74,660.68
2f94d588-5b8b-4fbc-9d80-e8ef4f7ae299,2021-03-15 13:00:00,119.7,362.78,199.85,117.2
3f7afe63-8d8a-4345-a942-4d273dfc6c71,2021-03-15 13:00:00,327.92,157.63,274.66,178.82
254d0b8e-367c-442e-8d65-71891a82481f,2021-03-15 13:00:00,408.47,319.71,596.07,601.81
bd79f7b7-0b74-4c0b-8587-0f1bf294b4e4,2021-03-15 13:00:00,306.76,169.76,245.06,286.76
e90ca299-341e-49c3-8a52-3e1eace155d9,2021-03-15 13:00:00,473.48,873.52,757.76,520.1
65538b02-c190-4fb3-a945-3d4f28276c2e,2021-03-15 13:00:00,258.71,210.45,153.55,136.48
f4754504-8644-4f06-8579-b5196ffc93a0,2021-03-15 13:00:00,2443.74,2623.34,1002.67,2579.25
663bfa4e-d1af-406e-8b3b-c5efedab56e5,2021-03-15 13:00:00,148.02,238.35,133.89,225.06
13fd29ef-01a6-42a8-b511-9438ff24ba78,2021-03-15 13:00:00,187.57,232.15,287.76,188.43
a126665c-222c-4502-81c7-5d11c96e3c17,2021-03-15 13:00:00,650.23,644.85,960.88,535.23
09108ba5-6e41-41c6-a426-fc06cbd6f8e4,2021-03-15 13:00:00,686.25,669.68,716.94,420.93
d8f9765b-b302-44b3-b446-e7bc1c889a44,2021-03-15 13:00:00,648.54,564.89,596.34,630.64
3821f991-4c2e-445f-bef9-4aed1b725f6d,2021-03-15 13:00:00,679.81,651.78,703.23,596.68
d1c7d069-8259-4e37-bf3d-a06a432a0764,2021-03-15 13:00:00,239.41,315.83,157.35,129.73
179f1285-4727-408f-bec5-e7974fdcf78f,2021-03-15 13:00:00,893.53,926.04,399.3,452.04
4c66ae39-3c9e-47ed-9eed-64f62ec1fddc,2021-03-15 13:00:00,2092.07,2186.7,2253.98,1580.42
84826275-cca2-40c4-9843-609bddfafe5a,2021-03-15 13:00:00,296.58,167.76,214.44,288.39
18378e8f-34b5-4374-bcef-7918abc370b5,2021-03-15 13:00:00,504.74,611.92,682.38,641.5
af4babe8-348b-4cde-b1ac-f390b6ab4ba6,2021-03-15 13:00:00,305.61,183.31,211.71,310.0
508b7f9e-306d-4364-a1b7-f71ae06969a3,2021-03-15 13:00:00,126.24,226.79,228.39,328.76
bc0be498-6d71-496a-a6a9-6dd61f93e76c,2021-03-15 13:00:00,609.31,601.97,685.92,451.79
4be5983b-dbe1-4ab1-8ae0-4dd6bb284898,2021-03-15 13:00:00,905.49,644.48,786.39,503.16
6d65161b-9a48-424a-b1a5-3fb34bb2f89f,2021-03-15 13:00:00,309.09,117.76,118.7,362.43
6baf4b15-4a04-4cab-8690-7aa26f840f1b,2021-03-15 13:00:00,197.89,357.63,163.98,162.8
164425a0-1339-401f-af10-20878c5d677f,2021-03-15 14:00:00,-201.6,-281.75,-150.67,-129.24
f6049e98-9dbb-4bb6-a2b7-90c72d2348aa,2021-03-15 14:00:00,749.94,754.8,700.03,823.01
40c15082-6f50-4f28-a4b2-24d7256d6d28,2021-03-15 14:00:00,152.95,316.35,192.21,141.25
4b392b6c-e52f-49d8-ab70-a5e20b4de33c,2021-03-15 14:00:00,154.79,227.07,176.49,170.32
7a287f88-ed7d-4a92-8a84-7cebfe462ced,2021-03-15 14:00:00,830.25,616.04,410.03,593.64
8f26ef89-8d88-4137-bd12-240c8b3b70f3,2021-03-15 14:00:00,179.88,183.19,173.42,286.36
6b1ccba1-6e4c-409b-9dbe-5e3c9657af65,2021-03-15 14:00:00,256.12,202.78,310.12,347.56
be09b014-49f8-4d21-8703-46affc9b2159,2021-03-15 14:00:00,333.44,561.74,694.87,688.38
26da22a8-1f81-43dc-a2e2-57e6ffd9c0c2,2021-03-15 14:00:00,630.25,824.03,563.83,835.41
578c1de9-6135-4511-b624-3fcef72d32b5,2021-03-15 14:00:00,357.96,580.67,516.99,810.79
714c533a-230e-448f-a88e-250459a76dc5,2021-03-15 14:00:00,622.99,499.75,499.68,624.65
dcd1e06a-0fd4-48c5-b778-eb31b7bd055e,2021-03-15 14:00:00,228.69,214.96,170.24,169.9
1c7d20bc-eea1-4022-ac8c-23855119d88f,2021-03-15 14:00:00,149.97,115.05,137.4,220.94
d2849633-91a5-486f-aa94-05282eb9288a,2021-03-15 14:00:00,155.72,197.26,110.83,337.12
0f9ec80c-fda2-48bf-a506-718b206f5edd,2021-03-15 14:00:00,2483.41,2267.93,2764.23,960.63
78ba449d-d67e-4eeb-9e3a-730ad7f0bdd2,2021-03-15 14:00:00,489.4,639.26,699.62,593.07
a62d755d-65d0-4724-a662-b6331366deb2,2021-03-15 14:00:00,711.26,648.46,686.57,446.73
bef2956f-bff4-4ce3-af0f-93dcc64dea7a,2021-03-15 14:00:00,238.56,170.0,184.88,192.44
85cd09c7-99ee-4a94-9007-a34758ef33af,2021-03-15 14:00:00,542.8,750.94,538.12,647.58
04a63a93-087d-48d4-a0f5-3c3689bd29cb,2021-03-15 14:00:00,133.98,207.22,177.47,250.1
3d83b9e7-0814-46db-a350-da6bde6568a4,2021-03-15 14:00:00,592.95,562.35,832.96,366.89
5e77da0c-ed9a-4bd5-bae7-d2977668dd26,2021-03-15 14:00:00,214.21,135.45,247.82,150.1
eb97ec50-8aeb-4833-8411-4f1311765a3d,2021-03-15 14:00:00,365.13,696.24,370.61,569.84
3a715610-3555-4b67-9bc6-c191f94c20e5,2021-03-15 14:00:00,553.23,679.61,604.92,911.82
54e898ca-263a-4f45-a6c3-0bdc5df13d76,2021-03-15 14:00:00,1556.14,2751.47,2420.62,2266.36
cc67ae09-c481-4cda-a508-36c3323891d4,2021-03-15 14:00:00,154.15,149.92,203.07,257.8
eb4ecb08-845f-416d-9e48-a75f72458b7e,2021-03-15 14:00:00,2172.05,2539.31,1546.91,1892.96
06ad721c-b04f-40ed-8d18-a693167fd4b5,2021-03-15 14:00:00,291.62,263.97,194.0,114.95
34622958-27b0-4a08-989d-15acebcd9222,2021-03-15 14:00:00,540.46,610.15,383.73,649.04
8bdefe30-b17b-4c8f-b49c-08f3f9019d63,2021-03-15 14:00:00,293.91,140.88,201.44,218.79
733c3be4-b1b5-4a21-ab0b-af15b3558f21,2021-03-15 14:00:00,831.88,529.56,610.38,771.94
4b216a9d-1975-4604-a146-1198f416ee4b,2021-03-15 14:00:00,255.55,249.85,215.08,242.33
dd5ea78d-d613-4ea6-a483-f27fe873b95b,2021-03-15 14:00:00,705.18,436.44,803.2,621.22
732d99c5-f64c-46fb-989b-985321ae522d,2021-03-15 14:00:00,610.52,816.28,502.97,623.43
98f2c005-2b93-449b-8c63-9b4c15be586d,2021-03-15 14:00:00,2384.3,1904.04,2373.07,2541.22
36e10e36-f57f-4c92-b33a-d7076b36da9f,2021-03-15 14:00:00,321.77,297.3,271.88,260.15
3781f5cc-2168-4f1a-b42a-e276463ddc50,2021-03-15 14:00:00,253.09,260.99,186.66,194.12
076abe7a-d867-44e0-9eb9-5e86b5abc789,2021-03-15 14:00:00,646.11,667.39,753.07,545.79
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-03-15 14:00:00,626.52,593.48,341.4,510.54
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-03-15 14:00:00,572.11,768.72,350.03,660.38
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-03-15 14:00:00,501.57,429.84,628.52,613.02
efb03a57-c55d-4144-ad27-62ecc28da909,2021-03-15 14:00:00,596.28,580.18,625.2,744.03
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-03-15 14:00:00,338.08,623.87,638.79,908.53
d287886f-9235-4d00-adbb-6f5b57570e10,2021-03-15 14:00:00,690.35,743.36,472.5,693.47
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-03-15 14:00:00,690.82,885.39,498.84,834.43
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-03-15 14:00:00,673.87,716.49,602.41,896.98
53dceded-8059-4ce3-a8b1-39c768135d06,2021-03-15 14:00:00,275.23,272.74,169.32,231.05
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-03-15 14:00:00,662.89,628.28,767.85,478.29
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-03-15 14:00:00,688.68,584.09,508.7,738.81
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-03-15 14:00:00,552.23,556.17,776.24,733.34
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-03-15 14:00:00,174.58,151.87,174.8,145.7
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-03-15 14:00:00,2576.88,1460.02,2273.84,1715.64
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-03-15 14:00:00,772.39,702.5,857.27,692.6
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-03-15 14:00:00,153.22,218.89,215.77,246.5
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-03-15 14:00:00,678.77,468.26,567.27,606.69
393338c2-7327-4e96-87ce-2a08916914ef,2021-03-15 14:00:00,714.32,690.17,687.34,505.37
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-03-15 14:00:00,199.81,322.07,189.89,216.72
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-03-15 14:00:00,351.13,274.96,132.95,199.54
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-03-15 14:00:00,176.7,125.08,335.76,265.31
2dee518f-c573-4edf-905e-947dcb831243,2021-03-15 14:00:00,783.0,677.44,771.88,473.86
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-03-15 14:00:00,778.84,511.79,878.43,641.68
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-03-15 14:00:00,641.64,711.37,433.4,506.67
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-03-15 14:00:00,622.65,572.87,904.16,465.9
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-03-15 14:00:00,650.84,542.71,582.48,488.29
4ba5034c-be51-4519-86fc-5aa550e87134,2021-03-15 14:00:00,659.14,639.63,681.78,609.83
dada4fe8-9c53-4c6d-a93b-0761a3bfda2e,2021-03-15 14:00:00,584.56,658.04,818.1,740.29
1efa9e18-fc6b-402c-be1a-ff8ac3e3e58d,2021-03-15 14:00:00,166.75,201.84,176.59,329.09
cc9d5595-fb1a-41fe-a1e1-e7f1fddaa0f2,2021-03-15 14:00:00,199.69,206.83,174.69,203.6
b6102108-54a4-46d3-9cb8-c1e7b44f51bc,2021-03-15 14:00:00,847.4,899.71,592.69,757.21
6b31f6b0-42b3-4b68-bf3a-175a55c989cd,2021-03-15 14:00:00,423.04,607.04,689.45,558.8
06aecdba-e691-4447-a5fe-2250044fc92d,2021-03-15 14:00:00,227.19,171.2,138.04,112.82
0476e62e-cf1a-4926-882d-34f15447e1f4,2021-03-15 14:00:00,107.97,297.7,236.88,174.3
fd2ed14a-6644-40fb-9efa-9c8166eef4d1,2021-03-15 14:00:00,581.05,636.78,569.54,744.57
0b896608-8421-451c-80a7-e47f93f43d5c,2021-03-15 14:00:00,847.81,956.85,699.68,650.31
d513fa28-48ce-4e31-8bc7-5785cbcb51d3,2021-03-15 14:00:00,1865.83,1920.98,1807.44,2433.81
011531f6-d011-4be4-862a-de839e7de370,2021-03-15 14:00:00,896.21,576.51,721.52,799.28
2f94d588-5b8b-4fbc-9d80-e8ef4f7ae299,2021-03-15 14:00:00,156.01,273.43,121.86,239.18
3f7afe63-8d8a-4345-a942-4d273dfc6c71,2021-03-15 14:00:00,290.02,259.16,242.79,322.73
254d0b8e-367c-442e-8d65-71891a82481f,2021-03-15 14:00:00,440.87,714.8,909.21,529.21
bd79f7b7-0b74-4c0b-8587-0f1bf294b4e4,2021-03-15 14:00:00,169.44,274.87,225.58,202.47
e90ca299-341e-49c3-8a52-3e1eace155d9,2021-03-15 14:00:00,792.36,678.4,599.25,545.54
65538b02-c190-4fb3-a945-3d4f28276c2e,2021-03-15 14:00:00,214.69,189.57,328.06,276.11
f4754504-8644-4f06-8579-b5196ffc93a0,2021-03-15 14:00:00,2367.82,2470.87,2388.96,2404.87
663bfa4e-d1af-406e-8b3b-c5efedab56e5,2021-03-15 14:00:00,324.38,178.93,348.39,170.59
13fd29ef-01a6-42a8-b511-9438ff24ba78,2021-03-15 14:00:00,246.51,219.36,296.89,176.87
a126665c-222c-4502-81c7-5d11c96e3c17,2021-03-15 14:00:00,593.17,716.26,595.94,467.72
09108ba5-6e41-41c6-a426-fc06cbd6f8e4,2021-03-15 14:00:00,601.59,326.8,618.12,590.24
d8f9765b-b302-44b3-b446-e7bc1c889a44,2021-03-15 14:00:00,678.42,509.48,961.7,662.86
3821f991-4c2e-445f-bef9-4aed1b725f6d,2021-03-15 14:00:00,541.2,479.38,758.57,710.29
d1c7d069-8259-4e37-bf3d-a06a432a0764,2021-03-15 14:00:00,150.27,152.59,263.92,169.75
179f1285-4727-408f-bec5-e7974fdcf78f,2021-03-15 14:00:00,649.21,750.53,681.55,623.56
4c66ae39-3c9e-47ed-9eed-64f62ec1fddc,2021-03-15 14:00:00,2471.35,2279.56,2174.74,1538.87
84826275-cca2-40c4-9843-609bddfafe5a,2021-03-15 14:00:00,203.2,271.51,354.02,172.14
18378e8f-34b5-4374-bcef-7918abc370b5,2021-03-15 14:00:00,628.47,519.97,593.84,902.23
